종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
448710,681.14,,,,83.15,,,,,223.43,600,11350,,우주항공과국방,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,556,3310,,"호텔,레스토랑,레저",KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,556,4910,,건강관리장비와용품,KOSDAQ
064800,448.91,,,,-211.21,,,,1.0,-449.92,575,2250,,전문소매,KOSDAQ
039020,4471.15,,,,-12.43,,,,,2070.23,593,2625,,건축자재,KOSDAQ
053050,1700.81,,,,73.43,,,,,287.08,571,1904,,가스유틸리티,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,550,1375,,화장품,KOSDAQ
340930,600.15,,,,-27.13,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
036120,412.58,,,,67.58,,,,1.0,-270.77,591,1681,,상업서비스와공급품,KOSDAQ
007370,1206.86,,,,25.26,,,,,687.5,563,3980,,제약,KOSDAQ
043710,356.68,,,,-83.32,,,,1.0,1489.03,547,3160,,건강관리업체및서비스,KOSDAQ
065530,755.39,,,,54.76,,,,1.0,295.69,606,1266,,무선통신서비스,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,525,2040,,식품,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,561,3520,,핸드셋,KOSDAQ
024910,7053.4,,,,73.44,,,,0.8226,2055.72,543,1515,,자동차부품,KOSDAQ
099520,251.73,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
215360,5320.38,,,,186.74,,,,0.9874,757.41,557,6100,,자동차부품,KOSDAQ
459550,1129.48,,,,89.67,,,,1.0,-356.25,560,2220,,핸드셋,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,540,4010,,핸드셋,KOSDAQ
456070,52.59,,,,-179.03,,,,,-182.6,578,5240,,제약,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,539,4020,,건강관리장비와용품,KOSDAQ
273640,291.09,,,,17.43,,,,,63.82,556,5070,,전기제품,KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,536,1969,,제약,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,575,1348,,IT서비스,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,532,4290,,자동차부품,KOSDAQ
232830,2695.51,,,,-3.03,,,,,382.69,549,3320,,IT서비스,KOSDAQ
059270,150.78,,,,-6.21,,,,,-147.21,553,4955,,기계,KOSDAQ
340810,139.7,,,,-112.71,,,,,29.62,570,4085,,소프트웨어,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,526,6150,,전자장비와기기,KOSDAQ
217480,300.69,,,,-63.25,,,,,-170.39,548,499,,화장품,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,547,1994,,자동차부품,KOSDAQ
317530,56.83,,,,-35.56,,,,,185.1,562,3215,,양방향미디어와서비스,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,525,4825,,디스플레이장비및부품,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,522,5260,,식품,KOSDAQ
460870,557.88,664.0,761.0,,49.43,63.0,94.0,,,239.33,545,2715,,포장재,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,542,1845,,IT서비스,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,521,4535,,생물공학,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,520,2965,,통신장비,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,520,8070,,화장품,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,539,17980,,건설,KOSDAQ
0156T0,288.77,,,,93.28,,,,,-374.98,674,8660,,제약,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,539,8430,,통신장비,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,518,2995,,핸드셋,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,517,5970,,제약,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,514,6150,,컴퓨터와주변기기,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,534,3925,,화학,KOSDAQ
039420,475.75,,,,104.83,,,,0.9239,-401.32,621,2705,,IT서비스,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,529,1200,,출판,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,513,5030,,상업서비스와공급품,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,512,2900,,핸드셋,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,546,9220,,반도체와반도체장비,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,525,5380,,기계,KOSDAQ
014470,3194.84,,,,17.53,,,,1.0,-91.03,605,1060,,가정용기기와용품,KOSDAQ
192250,483.94,,,,28.95,,,,1.0,88.49,560,7930,,소프트웨어,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,505,4775,,IT서비스,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,540,7090,,식품,KOSDAQ
049470,248.41,,,,-45.2,,,,,-102.6,504,2140,,소프트웨어,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,501,1974,,건축자재,KOSDAQ
214260,309.88,338.0,,,-30.34,,,,,152.27,676,7580,,화장품,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,519,1027,,IT서비스,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,519,6230,,기계,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,536,2760,,건강관리업체및서비스,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,496,4960,,기계,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,490,1014,,전기제품,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,490,3750,,생명과학도구및서비스,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,489,1079,,방송과엔터테인먼트,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,489,1734,,디스플레이장비및부품,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,489,2425,,전자장비와기기,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,527,2950,,가정용기기와용품,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,485,915,,통신장비,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,485,4140,,소프트웨어,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,481,4240,,판매업체,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,481,1512,,반도체와반도체장비,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,541,5030,,화학,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,521,2190,,창업투자,KOSDAQ
440290,174.01,,,,72.58,,,,,,481,1747,,창업투자,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,477,1340,,식품,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,556,3490,,기계,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,497,4840,,IT서비스,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,474,2640,,건강관리기술,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,518,5340,,전기장비,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,473,1549,,생명과학도구및서비스,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,532,1774,,생명과학도구및서비스,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,514,4430,,디스플레이장비및부품,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,467,4130,,제약,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,488,3355,,건강관리장비와용품,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,460,5860,,전자장비와기기,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,464,2155,,핸드셋,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,511,5790,,전자장비와기기,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,481,1159,,제약,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,511,2825,,건설,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,458,4250,,기계,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,478,1081,,생명과학도구및서비스,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,457,3150,,전자장비와기기,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,457,1290,,화학,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,498,1989,,핸드셋,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,476,1150,,화장품,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,456,5130,,디스플레이장비및부품,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,518,1919,,철강,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,456,4710,,디스플레이장비및부품,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,472,1177,,음료,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,453,1015,,디스플레이장비및부품,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,453,3340,,"섬유,의류,신발,호화품",KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,513,9100,,통신장비,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,466,2990,,방송과엔터테인먼트,KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,450,5190,,화학,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,511,5630,,전기제품,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,451,4130,,게임엔터테인먼트,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,460,6510,,디스플레이장비및부품,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,447,2310,,화장품,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,479,5010,,전자장비와기기,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,458,5090,,조선,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,458,2455,,전문소매,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,445,3010,,전자장비와기기,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,476,2820,,전자장비와기기,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,445,2225,,제약,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,444,1239,,비철금속,KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,471,3170,,건강관리장비와용품,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,453,2705,,디스플레이장비및부품,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,530,1165,,생명과학도구및서비스,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,465,3395,,창업투자,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,438,1201,,핸드셋,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,452,8890,,컴퓨터와주변기기,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,435,3150,,교육서비스,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,434,3140,,"섬유,의류,신발,호화품",KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1957,,건강관리장비와용품,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,448,3200,,조선,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,433,6100,,건강관리장비와용품,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,458,945,,화학,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,432,835,,건축제품,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,499,1737,,방송과엔터테인먼트,KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,430,6030,,전기장비,KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,457,2405,,소프트웨어,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,445,2355,,자동차부품,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,427,6490,,생물공학,KOSDAQ
027830,92.52,,,,7.97,,,,,,456,844,,창업투자,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,427,2025,,철강,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,440,1276,,반도체와반도체장비,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,439,2595,,"섬유,의류,신발,호화품",KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,525,1479,,핸드셋,KOSDAQ
189690,328.89,355.17,,,43.99,57.75,,,1.0,-291.11,422,1545,,소프트웨어,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,438,3355,,생명과학도구및서비스,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,417,1399,,포장재,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,449,2230,,생명과학도구및서비스,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,415,1705,,전기제품,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,434,4905,,가정용기기와용품,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,413,1419,,디스플레이장비및부품,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,412,2190,,소프트웨어,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,445,2270,,제약,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,431,3175,,레저용장비와제품,KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,430,2145,,화장품,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,493,2285,,핸드셋,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,407,1492,,IT서비스,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
224060,252.66,,,,-8.31,,,,,557.46,404,7830,,전기제품,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,428,8490,,소프트웨어,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,440,2750,,핸드셋,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,403,3950,,IT서비스,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,397,4185,,생물공학,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,436,5200,,화장품,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,394,1500,,"섬유,의류,신발,호화품",KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,451,2590,,생명과학도구및서비스,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,434,3390,,가정용기기와용품,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,394,1771,,자동차부품,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,392,1725,,전자장비와기기,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,413,2615,,건강관리장비와용품,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,391,3440,,화학,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,391,1650,,철강,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,407,3695,,화학,KOSDAQ
042940,186.12,,,,-68.46,,,,1.0,944.48,390,5710,,건설,KOSDAQ
038070,770.91,,,,6.92,,,,1.0,-169.32,380,4090,,생물공학,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,389,5760,,식품과기본식료품소매,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,406,2780,,자동차부품,KOSDAQ
100660,465.01,,,,0.44,,,,0.9884,-283.87,388,3080,,기계,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,403,1973,,식품,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,427,5220,,건강관리장비와용품,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,426,5910,,IT서비스,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,397,2625,,생명과학도구및서비스,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,422,3190,,건설,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,387,3375,,소프트웨어,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,422,6600,,증권,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,414,3340,,건설,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,394,1712,,방송과엔터테인먼트,KOSDAQ
153460,191.89,,,,26.12,,,,,-229.06,383,5870,,소프트웨어,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,448,8770,,건강관리장비와용품,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,431,3030,,생명과학도구및서비스,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,412,2585,,전자장비와기기,KOSDAQ
037370,627.51,,,,-21.66,,,,,1083.89,381,4420,,비철금속,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,408,4865,,가정용기기와용품,KOSDAQ
060850,798.83,,,,42.19,,,,1.0,-21.26,380,4670,,소프트웨어,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,380,1455,,핸드셋,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,405,2530,,화학,KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,389,6340,,포장재,KOSDAQ
014570,625.09,,,,69.13,,,,,-363.15,376,3415,,제약,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,423,4910,,제약,KOSDAQ
050860,1132.96,1211.05,,,39.88,65.24,,,,106.22,388,1725,,기계,KOSDAQ
273060,455.21,,,,75.75,,,,1.0,327.24,388,3945,,광고,KOSDAQ
097870,243.87,219.74,,,34.69,24.16,,,0.9717,42.14,387,4560,,화학,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,396,3130,,제약,KOSDAQ
084650,881.61,,,,-535.17,,,,,258.44,371,500,,생명과학도구및서비스,KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,386,2065,,우주항공과국방,KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,384,1724,,광고,KOSDAQ
263700,816.94,,,,-28.77,,,,0.9829,-224.68,393,2025,,건강관리업체및서비스,KOSDAQ
086040,470.17,,,,-48.1,,,,,391.04,368,2305,,생명과학도구및서비스,KOSDAQ
109670,1697.22,,,,1.51,,,,1.0,-62.76,383,6560,,"섬유,의류,신발,호화품",KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,390,2335,,식품,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,367,2085,,전자장비와기기,KOSDAQ
363250,3.81,,,,-96.9,,,,,-9.32,363,4265,,건강관리장비와용품,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,390,3850,,IT서비스,KOSDAQ
045060,1600.72,,,,56.22,,,,0.9922,-354.13,357,2110,,화학,KOSDAQ
043340,579.09,,,,19.7,,,,,349.4,389,818,,기계,KOSDAQ
284620,11.72,,,,-64.39,,,,,-7.42,360,1087,,제약,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,379,1059,,자동차부품,KOSDAQ
318410,516.48,,,,61.93,,,,1.0,-294.82,356,6410,,가정용품,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,387,2595,,통신장비,KOSDAQ
360350,133.9,,,,-15.29,,,,1.0,10.05,356,6550,,전자장비와기기,KOSDAQ
260660,2012.04,,,,9.89,,,,,201.74,374,2440,,제약,KOSDAQ
446840,112.96,252.0,,,-66.44,40.0,,,,12.58,354,3215,,소프트웨어,KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,384,2340,,통신장비,KOSDAQ
208710,1287.35,,,,-0.46,,,,,153.4,372,2820,,핸드셋,KOSDAQ
171010,426.82,,,,-9.54,,,,,491.62,370,2590,,반도체와반도체장비,KOSDAQ
204020,2017.18,,,,78.53,,,,1.0,179.49,353,1813,,"섬유,의류,신발,호화품",KOSDAQ
046390,372.66,,,,-15.48,,,,1.0,-112.99,353,2045,,방송과엔터테인먼트,KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,382,9460,,화학,KOSDAQ
215380,375.87,,,,-39.04,,,,,197.3,367,2180,,생명과학도구및서비스,KOSDAQ
043910,373.09,,,,-39.76,,,,1.0,198.98,367,3235,,상업서비스와공급품,KOSDAQ
397810,305.99,,,,24.21,,,,0.9734,-207.34,350,6790,,광고,KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,381,1649,,자동차부품,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,363,2945,,소프트웨어,KOSDAQ
207760,674.63,,,,-24.57,,,,,-207.61,380,2285,,양방향미디어와서비스,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,428,939,,컴퓨터와주변기기,KOSDAQ
177900,144.95,,,,-26.86,,,,,90.9,348,3615,,통신장비,KOSDAQ
066360,4054.36,,,,284.82,,,,0.8322,1389.73,357,1490,,식품,KOSDAQ
019770,2070.62,,,,119.12,,,,,57.86,377,3240,,자동차부품,KOSDAQ
057540,990.68,,,,10.17,,,,0.9985,-49.65,344,579,,전자장비와기기,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,372,2595,,생명과학도구및서비스,KOSDAQ
075130,456.13,,,,32.61,,,,1.0,-269.33,355,2205,,소프트웨어,KOSDAQ
024120,2149.96,,,,85.31,,,,1.0,1071.73,354,3080,,자동차부품,KOSDAQ
057030,518.34,,,,9.5,,,,1.0,-253.73,343,2100,,교육서비스,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,370,2630,,전자장비와기기,KOSDAQ
186230,1057.15,,,,-9.52,,,,1.0,372.73,354,3240,,건축자재,KOSDAQ
104200,448.99,,,,-7.35,,,,,-183.59,340,2290,,방송과엔터테인먼트,KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,381,2685,,기계,KOSDAQ
263050,102.95,,,,-189.19,,,,,143.98,353,959,,생물공학,KOSDAQ
039290,1350.96,,,,-42.05,,,,1.0,-131.15,353,4055,,IT서비스,KOSDAQ
393210,272.64,,,,-23.73,,,,1.0,226.64,337,2160,,IT서비스,KOSDAQ
387570,95.23,,,,-25.8,,,,1.0,-18.45,351,6240,,건강관리장비와용품,KOSDAQ
121890,287.94,,,,11.01,,,,,-46.01,362,2720,,운송인프라,KOSDAQ
196450,2581.97,3098.0,,,52.72,71.0,,,1.0,196.2,350,3865,,핸드셋,KOSDAQ
133750,345.91,,,,18.14,,,,,-427.29,336,1435,,교육서비스,KOSDAQ
033170,1030.47,,,,-238.32,,,,,396.98,348,2030,,반도체와반도체장비,KOSDAQ
068940,355.06,,,,-34.28,,,,1.0,28.46,357,778,,상업서비스와공급품,KOSDAQ
239890,301.19,302.0,380.0,490.0,21.94,23.0,43.0,70.0,,-146.81,348,3500,,디스플레이장비및부품,KOSDAQ
065950,2689.6,,,,-111.18,,,,,1600.88,333,1179,,건설,KOSDAQ
081580,1827.39,,,,39.83,,,,1.0,-138.71,355,2290,,핸드셋,KOSDAQ
038060,1755.38,,,,-50.26,,,,1.0,-615.94,331,689,,디스플레이장비및부품,KOSDAQ
045510,2009.03,,,,19.41,,,,1.0,172.0,343,1091,,IT서비스,KOSDAQ
310870,1110.39,,,,51.23,,,,1.0,466.42,343,1563,,자동차부품,KOSDAQ
335810,199.26,,,,-53.81,,,,,42.51,330,1502,,생명과학도구및서비스,KOSDAQ
026040,722.43,,,,7.06,,,,,-63.41,370,2240,,"섬유,의류,신발,호화품",KOSDAQ
469750,230.01,,,,-3.91,,,,,-86.11,341,991,,전기제품,KOSDAQ
153490,1212.11,,,,2.87,,,,1.0,-7.8,327,3175,,디스플레이장비및부품,KOSDAQ
417860,240.17,,,,2.68,,,,,-102.13,340,7230,,소프트웨어,KOSDAQ
270870,1010.88,,,,-22.68,,,,1.0,-358.43,352,3910,,건강관리업체및서비스,KOSDAQ
290120,3555.9,,,,219.21,,,,1.0,781.75,339,2140,,자동차부품,KOSDAQ
090410,1064.59,,,,-1.04,,,,1.0,495.45,325,3530,,건축자재,KOSDAQ
332290,1041.83,,,,41.18,,,,1.0,242.92,348,4385,,화학,KOSDAQ
408900,163.91,,,,-21.46,,,,1.0,-218.84,337,1030,,방송과엔터테인먼트,KOSDAQ
452300,74.73,,,,23.39,,,,,,337,2380,,창업투자,KOSDAQ
131090,134.38,,,,43.14,,,,,-440.08,325,4240,,소프트웨어,KOSDAQ
215090,267.61,,,,13.24,,,,1.0,-171.18,347,1499,,우주항공과국방,KOSDAQ
068050,351.78,,,,-34.72,,,,1.0,161.45,337,1216,,방송과엔터테인먼트,KOSDAQ
290090,210.4,,,,-40.83,,,,1.0,-249.11,334,4490,,소프트웨어,KOSDAQ
025440,4943.66,,,,-49.16,,,,1.0,1931.76,322,3305,,자동차부품,KOSDAQ
432430,370.69,,,,-87.38,,,,,17.46,344,2085,,출판,KOSDAQ
016600,200.98,,,,37.87,,,,,,343,2455,,창업투자,KOSDAQ
080520,379.6,,,,-22.77,,,,1.0,-452.56,331,2925,,반도체와반도체장비,KOSDAQ
006920,811.61,,,,-29.59,,,,0.2832,-71.87,341,3120,,건축자재,KOSDAQ
430690,262.58,,,,-19.48,,,,1.0,66.61,321,2950,,소프트웨어,KOSDAQ
079170,985.63,,,,78.85,,,,,-76.46,320,6150,,비철금속,KOSDAQ
406820,549.22,,,,-31.59,,,,,333.7,328,2320,,화장품,KOSDAQ
444530,104.04,,,,-26.65,,,,,-67.69,318,4945,,IT서비스,KOSDAQ
097780,2174.27,,,,10.8,,,,1.0,-909.68,318,1569,,자동차부품,KOSDAQ
052600,268.26,,,,43.73,,,,,-265.63,338,2925,,IT서비스,KOSDAQ
033830,426.91,,,,14.85,,,,1.0,-815.34,326,1726,,방송과엔터테인먼트,KOSDAQ
140430,279.01,,,,-5.37,,,,,107.59,317,2965,,통신장비,KOSDAQ
220180,314.44,,,,-4.81,,,,1.0,-453.86,337,1409,,소프트웨어,KOSDAQ
148930,300.85,,,,-31.68,,,,0.9997,-476.65,325,3195,,전기제품,KOSDAQ
032790,285.91,,,,-102.74,,,,1.0,53.74,325,1265,,IT서비스,KOSDAQ
109820,106.43,,,,-6.79,,,,,-126.53,326,1599,,생물공학,KOSDAQ
099390,250.86,,,,21.1,,,,1.0,-463.87,315,3835,,소프트웨어,KOSDAQ
020180,2028.61,2595.49,,,90.99,159.8,,,,246.52,315,4095,,IT서비스,KOSDAQ
388610,177.15,,,,3.86,,,,,28.66,313,5880,,생물공학,KOSDAQ
271830,387.42,,,,-41.27,,,,0.9997,178.65,323,1095,,핸드셋,KOSDAQ
