종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
168330,222.0,,,,-33.0,,,,,84.16,694,2185,,화장품,KOSDAQ
299660,88.0,,,,-113.0,,,,,168.64,692,2345,,생물공학,KOSDAQ
320000,115.0,,,,-50.0,,,,,478.65,691,10000,25.05,전자장비와기기,KOSDAQ
900300,1833.0,,,,-615.0,,,,,-2029.82,689,3350,,화장품,KOSDAQ
066310,233.0,,,,3.0,,,,1.0,-262.0,691,7450,33.92,반도체와반도체장비,KOSDAQ
092040,420.0,,,,-171.0,,,,,491.74,687,973,,생물공학,KOSDAQ
064800,449.0,,,,-211.0,,,,1.0,-449.92,689,2695,,전문소매,KOSDAQ
043610,3029.0,,,,162.0,,,,0.6356,-794.18,685,1178,14.43,방송과엔터테인먼트,KOSDAQ
137080,545.0,,,,-88.0,,,,1.0,-541.84,684,6390,,디스플레이장비및부품,KOSDAQ
110790,3119.0,,,,-47.0,,,,1.0,2329.25,689,2940,8.2,"섬유,의류,신발,호화품",KOSDAQ
175250,834.0,,,,-120.0,,,,1.0,202.91,673,1791,,화장품,KOSDAQ
061250,1008.0,,,,-23.0,,,,,-895.91,684,8130,37.97,제약,KOSDAQ
010280,5720.0,6363.0,7066.0,7792.0,209.0,354.0,402.0,467.0,0.9813,-18.78,684,5250,10.0,IT서비스,KOSDAQ
038460,4828.0,,,,226.0,,,,1.0,527.5,681,2695,3.91,전기장비,KOSDAQ
460940,76.0,90.0,,,10.0,15.0,,,1.0,-267.88,679,5050,26.21,건강관리장비와용품,KOSDAQ
049550,775.0,,,,8.0,,,,1.0,519.14,681,3475,21.76,컴퓨터와주변기기,KOSDAQ
109860,917.0,,,,14.0,,,,0.9994,-91.09,682,7500,270.45,기계,KOSDAQ
004780,2666.0,,,,103.0,,,,,-409.66,675,4245,4.99,포장재,KOSDAQ
041460,367.0,,,,67.0,,,,1.0,-182.42,669,3520,36.74,IT서비스,KOSDAQ
396270,397.0,,,,-129.0,,,,,65.96,673,2045,,반도체와반도체장비,KOSDAQ
483350,307.0,,,,16.0,,,,1.0,-265.96,677,3055,,IT서비스,KOSDAQ
043650,675.0,,,,-8.0,,,,0.999,-504.85,677,3790,16.98,음료,KOSDAQ
100030,189.0,,,,23.0,,,,1.0,-1309.1,667,20300,10.31,소프트웨어,KOSDAQ
033130,399.0,,,,55.0,,,,1.0,-339.81,665,1793,24.22,IT서비스,KOSDAQ
303360,151.0,217.0,,,37.0,60.0,,,,-136.61,666,5170,85.77,건강관리장비와용품,KOSDAQ
222110,134.0,,,,15.0,,,,,-120.0,666,4930,,생물공학,KOSDAQ
036000,103.0,,,,-14.0,,,,,-1728.48,663,2880,4.55,출판,KOSDAQ
417970,765.0,,,,81.0,,,,1.0,-330.48,662,10350,38.9,기계,KOSDAQ
459550,1129.0,,,,90.0,,,,1.0,-356.25,661,2620,17.59,핸드셋,KOSDAQ
323350,269.0,363.0,477.0,587.0,40.0,55.0,78.0,91.0,,-208.57,659,8230,990.32,반도체와반도체장비,KOSDAQ
061040,2660.0,,,,-252.0,,,,1.0,-196.17,661,7300,31.07,핸드셋,KOSDAQ
371950,324.0,,,,-199.0,,,,,473.14,659,2795,,디스플레이장비및부품,KOSDAQ
096250,347.0,,,,1.0,,,,1.0,-456.03,660,5590,84.06,소프트웨어,KOSDAQ
457600,445.0,559.0,721.0,945.0,-34.0,1.0,23.0,43.0,0.9165,132.42,657,4795,,교육서비스,KOSDAQ
111710,168.0,,,,41.0,,,,,-461.9,659,3200,7.47,"호텔,레스토랑,레저",KOSDAQ
054300,672.0,,,,-28.0,,,,,433.33,657,1135,165.61,해운사,KOSDAQ
123420,1253.0,,,,107.0,,,,0.8986,-376.39,654,6290,33.01,게임엔터테인먼트,KOSDAQ
221800,256.0,,,,-24.0,,,,,-78.12,656,4020,84.36,건강관리업체및서비스,KOSDAQ
014970,943.0,,,,65.0,,,,1.0,145.84,651,4390,26.57,포장재,KOSDAQ
039610,814.0,,,,-16.0,,,,1.0,208.13,643,6180,7.14,기계,KOSDAQ
081150,2092.0,,,,52.0,,,,,598.75,652,2685,,비철금속,KOSDAQ
411080,116.0,,,,-18.0,,,,,-300.99,653,4280,264.85,소프트웨어,KOSDAQ
122350,5705.0,,,,83.0,,,,0.7676,4177.29,640,1670,13.17,자동차부품,KOSDAQ
175140,555.0,,,,-116.0,,,,,-91.0,645,2585,,전자제품,KOSDAQ
032850,360.0,,,,59.0,,,,1.0,-251.41,637,3830,17.62,건강관리기술,KOSDAQ
241690,1072.0,,,,21.0,,,,1.0,537.16,636,2600,11.3,자동차부품,KOSDAQ
365660,160.0,,,,-7.0,,,,,-188.51,642,4775,,건강관리업체및서비스,KOSDAQ
382480,362.0,,,,11.0,,,,1.0,-60.13,637,1618,19.41,전기제품,KOSDAQ
039420,476.0,,,,105.0,,,,0.9239,-401.32,634,2765,8.43,IT서비스,KOSDAQ
010240,1370.0,,,,149.0,,,,1.0,-411.34,633,5410,5.54,기계,KOSDAQ
357580,1221.0,1270.0,1940.0,,53.0,50.0,210.0,,1.0,387.41,633,5370,,핸드셋,KOSDAQ
005670,3203.0,,,,184.0,,,,0.8357,690.05,630,6300,7.79,식품,KOSDAQ
001840,1152.0,,,,33.0,,,,,16.75,626,2215,,건설,KOSDAQ
451220,329.0,500.0,,,2.0,40.0,,,1.0,5.42,631,8010,,반도체와반도체장비,KOSDAQ
294090,37.0,,,,-222.0,,,,,192.25,623,1490,,건강관리장비와용품,KOSDAQ
262260,1471.0,,,,-58.0,,,,1.0,1211.96,624,4140,16.13,전자장비와기기,KOSDAQ
147760,253.0,,,,-204.0,,,,,22.52,623,3115,,반도체와반도체장비,KOSDAQ
457370,339.0,,,,49.0,,,,,-208.74,629,7800,10.51,디스플레이장비및부품,KOSDAQ
053160,231.0,,,,4.0,,,,1.0,-321.57,629,10490,113.63,기계,KOSDAQ
331740,255.0,,,,-135.0,,,,,255.98,623,6390,,자동차부품,KOSDAQ
424960,94.0,,,,-53.0,,,,,-253.11,631,3825,,자동차부품,KOSDAQ
179530,129.0,,,,-35.0,,,,,0.02,629,2320,,제약,KOSDAQ
104040,285.0,,,,-79.0,,,,1.0,1142.26,627,2340,,자동차부품,KOSDAQ
064240,980.0,,,,-29.0,,,,,-417.74,621,1789,,전문소매,KOSDAQ
094850,921.0,,,,98.0,,,,,-861.38,622,4440,13.46,"호텔,레스토랑,레저",KOSDAQ
443250,565.0,,,,89.0,,,,0.8294,-464.43,618,5720,41.68,양방향미디어와서비스,KOSDAQ
950200,592.0,,,,-23.0,,,,,13.49,621,3230,,생명과학도구및서비스,KOSDAQ
191420,59.0,,,,-44.0,,,,1.0,-271.92,613,7560,,생물공학,KOSDAQ
241790,1680.0,,,,90.0,,,,0.9869,79.92,618,6180,9.91,반도체와반도체장비,KOSDAQ
291230,272.0,,,,-30.0,,,,,36.41,609,2535,,광고,KOSDAQ
203400,9.0,,,,-194.0,,,,,-46.86,609,676,,제약,KOSDAQ
060310,290.0,284.0,,,-58.0,-51.0,,,1.0,-63.57,615,1159,54.96,기계,KOSDAQ
208370,308.0,,,,-2.0,,,,1.0,-249.83,615,2390,31.77,건강관리장비와용품,KOSDAQ
216050,505.0,,,,115.0,,,,1.0,-1356.05,614,5030,10.87,광고,KOSDAQ
089850,6679.0,,,,215.0,,,,0.5675,1688.68,612,4155,6.51,전자제품,KOSDAQ
352910,335.0,,,,-37.0,,,,1.0,-185.58,607,4800,317.78,소프트웨어,KOSDAQ
008370,876.0,,,,66.0,,,,,-428.79,605,5040,7.94,화학,KOSDAQ
065170,65.0,,,,-28.0,,,,,-23.38,603,2160,,건강관리업체및서비스,KOSDAQ
456070,53.0,,,,-179.0,,,,,-182.6,604,5480,,제약,KOSDAQ
014470,3195.0,,,,18.0,,,,1.0,-91.03,599,997,,가정용기기와용품,KOSDAQ
016250,13420.0,,,,528.0,,,,,5639.79,600,11910,,건설,KOSDAQ
037440,2319.0,2509.0,2964.0,3140.0,91.0,95.0,133.0,135.0,1.0,60.51,592,4255,17.4,건설,KOSDAQ
187420,434.0,,,,12.0,,,,0.9866,60.14,595,1823,,생물공학,KOSDAQ
003310,1010.0,,,,106.0,,,,1.0,-156.74,598,1690,5.95,식품,KOSDAQ
095270,805.0,,,,-16.0,,,,1.0,-92.29,598,4160,114.7,우주항공과국방,KOSDAQ
053620,1404.0,,,,24.0,,,,1.0,-889.54,592,6880,8.96,가정용품,KOSDAQ
448710,681.0,,,,83.0,,,,,223.43,592,11200,9.46,우주항공과국방,KOSDAQ
066670,1886.0,,,,-18.0,,,,1.0,-1406.03,591,3160,30.25,핸드셋,KOSDAQ
126880,1473.0,,,,32.0,,,,1.0,-270.22,590,2545,32.81,석유와가스,KOSDAQ
036120,413.0,,,,68.0,,,,1.0,-270.77,591,1682,262.37,상업서비스와공급품,KOSDAQ
033320,3138.0,,,,77.0,,,,0.9385,-283.59,588,3075,,컴퓨터와주변기기,KOSDAQ
099520,252.0,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
039020,4471.0,,,,-12.0,,,,,2070.23,588,2605,,건축자재,KOSDAQ
155650,1728.0,,,,46.0,,,,1.0,-68.51,587,3095,8.14,디스플레이장비및부품,KOSDAQ
333620,488.0,,,,-61.0,,,,1.0,2.59,586,5330,47.12,전자장비와기기,KOSDAQ
045340,275.0,,,,94.0,,,,,-320.65,586,6850,10.01,운송인프라,KOSDAQ
065530,755.0,,,,55.0,,,,1.0,295.69,587,1228,42.08,무선통신서비스,KOSDAQ
053050,1701.0,,,,73.0,,,,,287.08,585,1950,17.87,가스유틸리티,KOSDAQ
050960,307.0,,,,51.0,,,,,-336.74,587,8700,12.44,소프트웨어,KOSDAQ
214270,2723.0,,,,305.0,,,,,141.13,587,1298,,양방향미디어와서비스,KOSDAQ
082210,1957.0,2287.0,2630.0,,-31.0,140.0,237.0,,1.0,1191.2,584,1671,38.75,전자장비와기기,KOSDAQ
318160,511.0,,,,93.0,,,,1.0,90.67,585,6270,,화장품,KOSDAQ
059270,151.0,,,,-6.0,,,,,-147.21,585,5240,,기계,KOSDAQ
225190,214.0,,,,-169.0,,,,1.0,-37.93,579,821,131.63,전자장비와기기,KOSDAQ
033310,865.0,,,,28.0,,,,1.0,144.82,580,1450,42.93,자동차부품,KOSDAQ
215360,5320.0,,,,187.0,,,,0.9874,757.41,578,6330,7.26,자동차부품,KOSDAQ
049480,2331.0,,,,79.0,,,,0.9525,-254.76,573,1824,15.93,컴퓨터와주변기기,KOSDAQ
464490,107.0,,,,-64.0,,,,,-92.59,570,4965,,생물공학,KOSDAQ
067920,1433.0,,,,160.0,,,,1.0,-486.14,581,5280,7.91,IT서비스,KOSDAQ
049470,248.0,,,,-45.0,,,,,-102.6,571,2425,,소프트웨어,KOSDAQ
294140,75.0,,,,-71.0,,,,,96.71,569,2285,,화학,KOSDAQ
273640,291.0,,,,17.0,,,,,63.82,576,5250,24.75,전기제품,KOSDAQ
010470,2277.0,,,,89.0,,,,1.0,-860.36,576,4810,12.89,광고,KOSDAQ
036090,4830.0,,,,258.0,,,,0.3249,1444.27,567,1333,,디스플레이장비및부품,KOSDAQ
263690,1027.0,,,,90.0,,,,1.0,-62.49,565,4990,12.83,건강관리장비와용품,KOSDAQ
097800,755.0,,,,-143.0,,,,,495.09,566,2075,,반도체와반도체장비,KOSDAQ
007370,1207.0,,,,25.0,,,,,687.5,565,4000,6.02,제약,KOSDAQ
060570,2250.0,,,,6.0,,,,1.0,-501.37,564,3805,,방송과엔터테인먼트,KOSDAQ
261520,213.0,,,,-68.0,,,,,-78.79,566,5510,,IT서비스,KOSDAQ
263600,1769.0,,,,16.0,,,,1.0,544.79,563,3535,,핸드셋,KOSDAQ
024950,1756.0,,,,124.0,,,,0.5068,-751.38,563,4540,18.17,레저용장비와제품,KOSDAQ
452400,1226.0,,,,-10.0,,,,1.0,-244.48,561,6180,81.19,전기제품,KOSDAQ
054930,3855.0,,,,92.0,,,,,-253.29,558,18610,4.93,건설,KOSDAQ
340930,600.0,,,,-27.0,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
348150,693.0,,,,-97.0,,,,,-313.59,557,2870,,건강관리업체및서비스,KOSDAQ
044340,3695.0,,,,-607.0,,,,1.0,2478.93,560,3135,18.91,가정용기기와용품,KOSDAQ
251630,490.0,,,,-128.0,,,,,51.33,557,3495,57.62,기계,KOSDAQ
460870,558.0,664.0,761.0,,49.0,63.0,94.0,,,239.33,556,2770,54.22,포장재,KOSDAQ
347860,148.0,,,,-102.0,,,,,-118.46,556,1319,,소프트웨어,KOSDAQ
024910,7053.0,,,,73.0,,,,0.8226,2055.72,553,1545,9.4,자동차부품,KOSDAQ
053270,4262.0,,,,243.0,,,,1.0,3985.39,552,2015,4.22,자동차부품,KOSDAQ
238090,504.0,,,,48.0,,,,0.9977,47.59,553,1815,,핸드셋,KOSDAQ
217480,301.0,,,,-63.0,,,,,-170.39,548,499,,화장품,KOSDAQ
459100,1687.0,2427.0,2830.0,3212.0,26.0,86.0,122.0,195.0,0.8608,729.12,551,4095,66.78,핸드셋,KOSDAQ
419080,54.0,,,,-63.0,,,,,-44.45,552,5080,541.26,디스플레이장비및부품,KOSDAQ
062970,36.0,,,,-34.0,,,,,-173.85,551,1930,,통신장비,KOSDAQ
347740,228.0,,,,39.0,,,,1.0,-317.91,546,1820,15.34,생명과학도구및서비스,KOSDAQ
189860,681.0,,,,-88.0,,,,,-1.65,550,5670,,전기장비,KOSDAQ
408470,664.0,,,,82.0,,,,1.0,-362.09,546,5160,28.09,IT서비스,KOSDAQ
435570,356.0,,,,3.0,,,,1.0,260.41,545,7150,,식품,KOSDAQ
036670,1168.0,,,,109.0,,,,,-431.43,541,5030,7.45,화학,KOSDAQ
340810,140.0,,,,-113.0,,,,,29.62,538,3855,,소프트웨어,KOSDAQ
025550,2194.0,,,,82.0,,,,0.2,1328.96,541,2120,,철강,KOSDAQ
070300,185.0,,,,19.0,,,,,11.1,539,1517,,핸드셋,KOSDAQ
019990,235.0,,,,-41.0,,,,1.0,-57.63,541,5550,,기계,KOSDAQ
040610,477.0,,,,37.0,,,,,546.1,538,3155,2.72,자동차부품,KOSDAQ
117670,823.0,,,,-20.0,,,,,-239.76,536,8040,,반도체와반도체장비,KOSDAQ
288180,539.0,,,,26.0,,,,1.0,141.76,537,7270,,우주항공과국방,KOSDAQ
104620,1197.0,,,,22.0,,,,1.0,39.15,535,3180,17.57,"호텔,레스토랑,레저",KOSDAQ
104540,1004.0,,,,91.0,,,,0.8981,32.79,536,3995,38.67,건강관리장비와용품,KOSDAQ
094940,235.0,,,,-10.0,,,,1.0,-72.04,536,6410,27.78,컴퓨터와주변기기,KOSDAQ
123010,384.0,,,,2.0,,,,,9.12,534,2640,,핸드셋,KOSDAQ
088910,3255.0,,,,132.0,,,,1.0,-428.19,532,2070,3.03,식품,KOSDAQ
340360,632.0,,,,-19.0,,,,,102.23,530,1000,,통신장비,KOSDAQ
039240,3571.0,,,,60.0,,,,,-134.99,527,1955,9.86,철강,KOSDAQ
900340,1922.0,,,,149.0,,,,1.0,-1092.8,530,1489,2.4,식품,KOSDAQ
027050,737.0,,,,-44.0,,,,1.0,-102.77,526,1314,64.18,화장품,KOSDAQ
043710,357.0,,,,-83.0,,,,1.0,1489.03,531,3070,,건강관리업체및서비스,KOSDAQ
453860,246.0,,,,-1.0,,,,,295.11,523,8110,22.66,화장품,KOSDAQ
170790,656.0,,,,54.0,,,,1.0,-354.97,523,8180,6.89,통신장비,KOSDAQ
370090,121.0,,,,-72.0,,,,,-278.02,523,6110,36.21,전자장비와기기,KOSDAQ
105760,914.0,,,,34.0,,,,1.0,-175.89,519,5090,10.18,상업서비스와공급품,KOSDAQ
033230,3427.0,,,,-43.0,,,,,-56.64,522,1034,,IT서비스,KOSDAQ
311690,37.0,,,,-248.0,,,,,-321.75,519,3970,,생명과학도구및서비스,KOSDAQ
046210,150.0,,,,-34.0,,,,,-183.23,519,1140,,생명과학도구및서비스,KOSDAQ
046940,3763.0,,,,672.0,,,,1.0,-204.38,521,2880,38.35,건설,KOSDAQ
315640,75.0,,,,-106.0,,,,,-90.41,517,1760,,IT서비스,KOSDAQ
317850,407.0,,,,19.0,,,,1.0,66.24,516,6200,,기계,KOSDAQ
246690,196.0,,,,90.0,,,,1.0,,516,2170,5.53,창업투자,KOSDAQ
056360,626.0,,,,3.0,,,,1.0,-327.57,518,5290,73.35,통신장비,KOSDAQ
314140,1362.0,,,,51.0,,,,,-5.2,515,5940,13.75,제약,KOSDAQ
199550,257.0,,,,-120.0,,,,1.0,-58.24,509,3430,,건강관리장비와용품,KOSDAQ
219550,449.0,,,,-5.0,,,,,98.15,512,1238,,화장품,KOSDAQ
015710,958.0,,,,30.0,,,,,-290.71,515,2935,27.19,통신장비,KOSDAQ
317530,57.0,,,,-36.0,,,,,185.1,510,2915,,양방향미디어와서비스,KOSDAQ
393970,845.0,,,,-204.0,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
420570,330.0,520.0,,,29.0,90.0,,,1.0,-88.64,510,8720,,화장품,KOSDAQ
256630,360.0,,,,8.0,,,,1.0,-183.29,506,4360,,디스플레이장비및부품,KOSDAQ
226340,460.0,,,,-83.0,,,,0.272,82.35,503,5990,457.59,화장품,KOSDAQ
463480,674.0,,,,-17.0,,,,1.0,0.02,502,4050,,자동차부품,KOSDAQ
192250,484.0,,,,29.0,,,,1.0,88.49,502,7110,20.03,소프트웨어,KOSDAQ
042110,2161.0,,,,63.0,,,,1.0,-687.08,498,1031,17.5,전기제품,KOSDAQ
092300,2374.0,,,,110.0,,,,1.0,-222.79,502,2490,7.43,전자장비와기기,KOSDAQ
424980,222.0,,,,-34.0,,,,,-0.79,500,8440,,반도체와반도체장비,KOSDAQ
081180,592.0,,,,-31.0,,,,,117.63,500,5660,,전자장비와기기,KOSDAQ
060560,2988.0,,,,-185.0,,,,0.8196,2049.95,498,1961,7.75,건축자재,KOSDAQ
068330,145.0,,,,45.0,,,,,-474.24,498,1126,9.56,생명과학도구및서비스,KOSDAQ
317690,37.0,,,,-156.0,,,,,-242.37,497,2470,,생명과학도구및서비스,KOSDAQ
071670,3055.0,,,,6.0,,,,1.0,1049.92,496,4965,67.98,기계,KOSDAQ
291650,35.0,,,,-78.0,,,,,-58.31,489,1601,,생명과학도구및서비스,KOSDAQ
088280,182.0,,,,-67.0,,,,,4.75,493,2850,,핸드셋,KOSDAQ
109080,257.0,,,,45.0,,,,,-247.81,485,8600,25.75,통신장비,KOSDAQ
033340,726.0,,,,-61.0,,,,1.0,183.29,492,508,62.67,"섬유,의류,신발,호화품",KOSDAQ
037950,463.0,,,,22.0,,,,1.0,-88.78,492,2915,47.97,전자장비와기기,KOSDAQ
178780,339.0,,,,20.0,,,,1.0,-205.65,485,2600,,전문소매,KOSDAQ
299170,517.0,,,,39.0,,,,1.0,46.58,493,1187,23.12,제약,KOSDAQ
376290,2165.0,,,,54.0,,,,1.0,-638.71,484,2740,67.85,핸드셋,KOSDAQ
089790,384.0,,,,-22.0,,,,1.0,-428.72,492,4765,16.06,반도체와반도체장비,KOSDAQ
217500,271.0,,,,-52.0,,,,1.0,-141.42,485,1524,37.78,반도체와반도체장비,KOSDAQ
027830,93.0,,,,8.0,,,,,,482,892,41.03,창업투자,KOSDAQ
163280,281.0,,,,31.0,,,,,-43.77,482,3540,48.84,화학,KOSDAQ
317830,616.0,,,,-8.0,,,,,-227.05,482,4470,,기계,KOSDAQ
229000,75.0,,,,-66.0,,,,,107.69,480,2050,,건강관리장비와용품,KOSDAQ
440290,174.0,,,,73.0,,,,,,480,1744,6.99,창업투자,KOSDAQ
418250,12.0,,,,-43.0,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
038010,1336.0,,,,71.0,,,,0.9717,-426.46,480,5330,2.94,조선,KOSDAQ
122310,1080.0,,,,-2.0,,,,1.0,164.25,474,3260,8.16,건강관리장비와용품,KOSDAQ
179900,200.0,,,,-483.0,,,,,788.1,479,2220,,핸드셋,KOSDAQ
082850,10440.0,,,,10.0,,,,0.5765,50.77,475,4900,10.25,디스플레이장비및부품,KOSDAQ
023440,411.0,,,,-85.0,,,,,378.16,470,521,,철강,KOSDAQ
373200,101.0,,,,-52.0,,,,,232.64,475,1895,,핸드셋,KOSDAQ
059100,346.0,,,,60.0,,,,,-139.48,474,6710,8.0,디스플레이장비및부품,KOSDAQ
321260,315.0,,,,28.0,,,,1.0,-334.21,465,1648,21.83,디스플레이장비및부품,KOSDAQ
475460,1356.0,,,,29.0,,,,1.0,105.92,474,8400,27.4,인터넷과카탈로그소매,KOSDAQ
145170,6022.0,,,,133.0,,,,1.0,2084.18,471,2785,,"섬유,의류,신발,호화품",KOSDAQ
189980,994.0,,,,85.0,,,,0.9725,1143.9,468,1167,9.41,음료,KOSDAQ
050120,139.0,,,,-128.0,,,,1.0,-24.78,474,3495,,레저용장비와제품,KOSDAQ
355690,704.0,,,,-65.0,,,,,210.23,474,4955,,전자장비와기기,KOSDAQ
198080,2952.0,,,,243.0,,,,1.0,-278.87,464,2155,14.43,핸드셋,KOSDAQ
227950,288.0,,,,94.0,,,,1.0,0.92,462,1340,5.94,반도체와반도체장비,KOSDAQ
022220,647.0,,,,-108.0,,,,,420.38,463,894,11.19,건축제품,KOSDAQ
099410,419.0,,,,93.0,,,,,-66.63,462,3300,6.51,조선,KOSDAQ
290670,261.0,,,,-104.0,,,,,64.57,464,5900,,전자장비와기기,KOSDAQ
053980,1364.0,,,,110.0,,,,1.0,-485.48,459,2420,4.41,소프트웨어,KOSDAQ
143540,805.0,,,,59.0,,,,1.0,-143.18,460,1032,,디스플레이장비및부품,KOSDAQ
063440,533.0,,,,46.0,,,,1.0,-232.18,459,1012,18.83,방송과엔터테인먼트,KOSDAQ
131400,590.0,,,,-32.0,,,,1.0,-186.04,456,766,126.36,전자장비와기기,KOSDAQ
114450,403.0,,,,2.0,,,,,-141.11,456,2280,,제약,KOSDAQ
127710,731.0,,,,55.0,,,,1.0,427.05,456,1035,,출판,KOSDAQ
471820,222.0,,,,28.0,,,,1.0,-91.18,456,4035,14.99,제약,KOSDAQ
391710,301.0,,,,-27.0,,,,,-61.54,456,1070,46.06,IT서비스,KOSDAQ
051390,165.0,,,,58.0,,,,1.0,-261.55,454,4000,8.12,판매업체,KOSDAQ
260930,892.0,,,,-57.0,,,,1.0,756.43,455,2350,15.96,화장품,KOSDAQ
129890,834.0,,,,32.0,,,,1.0,266.99,451,990,23.44,컴퓨터와주변기기,KOSDAQ
222420,356.0,,,,32.0,,,,,308.52,453,936,,화학,KOSDAQ
094970,2002.0,,,,131.0,,,,0.8969,-662.47,452,2700,3.03,디스플레이장비및부품,KOSDAQ
224110,643.0,,,,62.0,,,,,-257.14,450,8850,12.29,컴퓨터와주변기기,KOSDAQ
073110,696.0,,,,-96.0,,,,,614.94,452,5080,,디스플레이장비및부품,KOSDAQ
052790,699.0,,,,286.0,,,,1.0,-931.09,448,4100,2.9,게임엔터테인먼트,KOSDAQ
317870,143.0,,,,-62.0,,,,,238.38,445,5030,,가정용기기와용품,KOSDAQ
288330,0.09,,,,-152.0,,,,,19.92,441,416,,제약,KOSDAQ
382150,4.0,,,,-88.0,,,,,-162.29,446,3415,,생명과학도구및서비스,KOSDAQ
007680,1121.0,,,,-138.0,,,,1.0,981.51,444,3355,,건설,KOSDAQ
384470,43.0,,,,-134.0,,,,,-62.42,449,2500,,건강관리기술,KOSDAQ
083550,1354.0,,,,-4.0,,,,1.0,112.16,443,3270,,"섬유,의류,신발,호화품",KOSDAQ
053450,4349.0,,,,30.0,,,,0.9599,752.77,442,2990,9.12,전자장비와기기,KOSDAQ
361570,465.0,,,,2.0,,,,,279.3,443,1540,,방송과엔터테인먼트,KOSDAQ
466410,135.0,,,,47.0,,,,,-346.01,440,8730,11.39,소프트웨어,KOSDAQ
072470,7050.0,,,,342.0,,,,0.5794,866.49,442,2340,8.57,자동차부품,KOSDAQ
159580,710.0,,,,25.0,,,,1.0,-48.65,440,2195,132.79,화장품,KOSDAQ
014190,2848.0,,,,33.0,,,,1.0,25.68,438,1238,18.58,화학,KOSDAQ
065130,7985.0,,,,-352.0,,,,0.5681,256.78,441,2755,7.15,핸드셋,KOSDAQ
136410,603.0,,,,120.0,,,,0.9822,111.85,443,4020,24.03,화학,KOSDAQ
208860,1137.0,,,,28.0,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
479960,312.0,,,,53.0,,,,,-142.52,438,6150,14.87,전기장비,KOSDAQ
066130,1769.0,,,,104.0,,,,,-100.69,436,3410,12.13,가정용기기와용품,KOSDAQ
476040,24.0,,,,-162.0,,,,,-175.36,435,6600,,생물공학,KOSDAQ
258610,817.0,,,,-8.0,,,,1.0,39.82,432,1185,,핸드셋,KOSDAQ
263020,1426.0,,,,122.0,,,,0.9113,-236.69,432,3120,7.03,"섬유,의류,신발,호화품",KOSDAQ
072990,1075.0,,,,83.0,,,,1.0,575.06,433,2990,8.44,전자장비와기기,KOSDAQ
190650,2514.0,2619.0,,,102.0,91.0,,,,,435,6810,5.75,증권,KOSDAQ
053950,559.0,,,,-17.0,,,,,-6.65,429,2185,,제약,KOSDAQ
307280,352.0,,,,79.0,,,,1.0,-66.02,428,6030,11.32,건강관리장비와용품,KOSDAQ
900250,699.0,,,,107.0,,,,0.8251,-3330.26,427,1191,19.71,비철금속,KOSDAQ
140520,3986.0,,,,34.0,,,,1.0,605.99,422,1999,22.25,철강,KOSDAQ
460470,44.0,,,,-42.0,,,,,-129.14,426,2815,,생명과학도구및서비스,KOSDAQ
238120,160.0,,,,24.0,,,,1.0,-4.7,426,2995,17.91,생명과학도구및서비스,KOSDAQ
189690,329.0,355.17,,,44.0,58.13,,,1.0,-303.23,418,1529,16.0,소프트웨어,KOSDAQ
413640,314.0,,,,9.0,,,,1.0,-193.64,426,5910,,IT서비스,KOSDAQ
450330,166.0,,,,9.0,,,,1.0,-77.78,417,5090,27.22,건강관리장비와용품,KOSDAQ
032790,286.0,,,,-103.0,,,,1.0,53.74,419,1631,,IT서비스,KOSDAQ
452200,210.0,,,,-88.0,,,,,-56.2,418,1716,,전기제품,KOSDAQ
373160,1239.0,,,,46.0,,,,1.0,-150.09,416,3010,14.76,교육서비스,KOSDAQ
277070,74.0,,,,36.0,,,,1.0,,416,3040,18.08,창업투자,KOSDAQ
037230,2241.0,,,,99.0,,,,,662.9,416,1395,14.57,포장재,KOSDAQ
286750,60.0,,,,-66.0,,,,1.0,3.28,413,2580,,화학,KOSDAQ
218150,676.0,,,,-14.0,,,,1.0,-38.81,415,2035,198.69,식품,KOSDAQ
056700,2291.0,,,,91.0,,,,1.0,274.7,415,1423,,디스플레이장비및부품,KOSDAQ
002290,852.0,,,,74.0,,,,,-821.9,414,3340,13.34,건설,KOSDAQ
321820,467.0,,,,-40.0,,,,1.0,-71.71,413,2650,,방송과엔터테인먼트,KOSDAQ
064090,72.0,,,,-61.0,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
150900,467.0,,,,25.0,,,,0.9783,-80.56,410,3500,25.17,소프트웨어,KOSDAQ
086060,908.0,,,,39.0,,,,1.0,-99.88,411,4770,14.49,제약,KOSDAQ
273060,455.0,,,,76.0,,,,1.0,327.24,407,4145,18.19,광고,KOSDAQ
042940,186.0,,,,-68.0,,,,1.0,944.48,407,5960,1.13,건설,KOSDAQ
263810,1291.0,,,,26.0,,,,1.0,87.51,406,2550,29.5,전자장비와기기,KOSDAQ
234100,2426.0,,,,34.0,,,,0.2,-1248.21,407,2785,21.9,자동차부품,KOSDAQ
