종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
900300,1832.91,,,,-614.77,,,,,-2029.82,694,3370,,화장품,KOSDAQ
067170,8521.39,,,,-22.63,,,,,2289.1,682,2485,,기계,KOSDAQ
136150,296.17,,,,-17.5,,,,,-8.62,682,8140,,에너지장비및서비스,KOSDAQ
137080,544.97,,,,-88.38,,,,1.0,-541.84,680,6350,,디스플레이장비및부품,KOSDAQ
950220,0.95,,,,-252.2,,,,,-253.37,680,1989,,제약,KOSDAQ
265560,1086.14,,,,180.42,,,,1.0,-162.21,711,6650,,자동차부품,KOSDAQ
0156T0,288.77,,,,93.28,,,,,-374.98,679,8730,,제약,KOSDAQ
214680,1163.04,,,,-138.94,,,,,541.05,681,4080,,건강관리장비와용품,KOSDAQ
053280,6264.7,,,,29.36,,,,1.0,1704.06,700,2800,,인터넷과카탈로그소매,KOSDAQ
010280,5720.27,6363.0,7066.0,7792.0,208.71,354.0,402.0,467.0,0.9813,-18.78,677,5200,,IT서비스,KOSDAQ
299660,88.42,,,,-113.43,,,,,168.64,682,2310,,생물공학,KOSDAQ
065170,65.06,,,,-28.25,,,,,-23.38,676,2420,,건강관리업체및서비스,KOSDAQ
371950,323.63,,,,-199.34,,,,,473.14,667,2830,,디스플레이장비및부품,KOSDAQ
123420,1252.65,,,,107.44,,,,0.8986,-376.39,683,6570,,게임엔터테인먼트,KOSDAQ
026150,1490.21,,,,-316.45,,,,0.8652,236.44,674,3840,,건설,KOSDAQ
006140,1785.52,,,,109.6,,,,,33.94,680,4575,,건강관리장비와용품,KOSDAQ
038460,4827.76,,,,225.69,,,,1.0,527.5,672,2660,,전기장비,KOSDAQ
002800,1137.78,,,,107.9,,,,1.0,370.93,683,4505,,제약,KOSDAQ
303360,151.2,217.0,,,37.21,60.0,,,,-136.61,680,5280,,건강관리장비와용품,KOSDAQ
039010,1533.33,,,,70.15,,,,1.0,-193.74,668,7750,,통신장비,KOSDAQ
214260,309.88,338.0,,,-30.34,,,,,152.27,676,7580,,화장품,KOSDAQ
100030,189.22,,,,23.4,,,,1.0,-1309.1,670,20400,,소프트웨어,KOSDAQ
222110,134.17,,,,15.06,,,,,-120.0,655,4850,,생물공학,KOSDAQ
033130,399.02,,,,55.09,,,,1.0,-339.81,663,1786,,IT서비스,KOSDAQ
111710,167.71,,,,40.94,,,,,-461.9,655,3180,,"호텔,레스토랑,레저",KOSDAQ
483350,306.67,,,,16.13,,,,1.0,-265.96,659,2975,,IT서비스,KOSDAQ
290660,160.53,,,,-29.02,,,,,-60.78,658,1537,,건강관리장비와용품,KOSDAQ
036000,102.58,,,,-14.2,,,,,-1728.48,658,2855,,출판,KOSDAQ
048770,863.28,,,,-23.0,,,,,329.65,664,4230,,기계,KOSDAQ
041460,367.46,,,,67.27,,,,1.0,-182.42,659,3470,,IT서비스,KOSDAQ
323350,269.37,363.0,477.0,587.0,40.3,55.0,78.0,91.0,,-208.57,665,8300,,반도체와반도체장비,KOSDAQ
001840,1151.91,,,,32.9,,,,,16.75,626,2215,,건설,KOSDAQ
043650,674.99,,,,-8.32,,,,0.999,-504.85,651,3645,,음료,KOSDAQ
096250,347.3,,,,1.14,,,,1.0,-456.03,650,5500,,소프트웨어,KOSDAQ
0007J0,,,,,-86.04,,,,,-11.12,661,8400,,제약,KOSDAQ
054300,671.61,,,,-27.92,,,,,433.33,647,1112,,해운사,KOSDAQ
294090,36.7,,,,-222.38,,,,,192.25,623,1490,,건강관리장비와용품,KOSDAQ
460940,76.39,90.0,,,10.02,15.0,,,1.0,-267.88,653,4855,,건강관리장비와용품,KOSDAQ
234030,1545.64,,,,25.12,,,,0.9751,-330.72,654,2770,,반도체와반도체장비,KOSDAQ
457370,338.96,,,,48.52,,,,,-208.74,650,8060,,디스플레이장비및부품,KOSDAQ
004780,2665.62,,,,103.02,,,,,-409.66,666,4185,,포장재,KOSDAQ
212710,322.21,619.0,,,-58.41,90.0,,,1.0,227.47,641,6600,,반도체와반도체장비,KOSDAQ
061040,2660.08,,,,-251.88,,,,1.0,-196.17,661,7300,,핸드셋,KOSDAQ
318160,510.66,,,,93.17,,,,1.0,90.67,660,7070,,화장품,KOSDAQ
122350,5705.39,,,,82.77,,,,0.7676,4177.29,638,1665,,자동차부품,KOSDAQ
463020,188.19,,,,-11.1,,,,,-443.26,644,7170,,IT서비스,KOSDAQ
451220,329.44,500.0,,,1.59,40.0,,,1.0,5.42,649,8240,,반도체와반도체장비,KOSDAQ
241790,1680.41,,,,89.98,,,,0.9869,79.92,638,6380,,반도체와반도체장비,KOSDAQ
067920,1432.57,,,,160.09,,,,1.0,-486.14,641,5830,,IT서비스,KOSDAQ
039420,475.75,,,,104.83,,,,0.9239,-401.32,637,2775,,IT서비스,KOSDAQ
010240,1370.24,,,,148.98,,,,1.0,-411.34,638,5450,,기계,KOSDAQ
241690,1071.6,,,,20.55,,,,1.0,537.16,644,2630,,자동차부품,KOSDAQ
104040,284.78,,,,-79.25,,,,1.0,1142.26,640,2385,,자동차부품,KOSDAQ
032850,359.83,,,,58.61,,,,1.0,-251.41,636,3825,,건강관리기술,KOSDAQ
338220,348.48,,,,-49.33,,,,,-241.86,634,4530,,건강관리기술,KOSDAQ
053160,231.36,,,,3.88,,,,1.0,-321.57,635,10580,,기계,KOSDAQ
417970,765.02,,,,80.72,,,,1.0,-330.48,642,10030,,기계,KOSDAQ
457600,445.44,559.0,721.0,945.0,-34.29,1.0,23.0,43.0,0.9165,132.42,629,4590,,교육서비스,KOSDAQ
081150,2092.35,,,,52.37,,,,,598.75,639,2635,,비철금속,KOSDAQ
175140,554.91,,,,-116.29,,,,,-91.0,632,2535,,전자제품,KOSDAQ
060310,290.22,283.87,,,-58.31,-51.07,,,1.0,-63.57,625,1178,,기계,KOSDAQ
424960,93.97,,,,-52.7,,,,,-253.11,621,3770,,자동차부품,KOSDAQ
064240,979.96,,,,-28.76,,,,,-417.74,634,1828,,전문소매,KOSDAQ
203400,8.8,,,,-193.72,,,,,-46.86,609,676,,제약,KOSDAQ
089850,6678.87,,,,214.57,,,,0.5675,1688.68,634,4305,,전자제품,KOSDAQ
008370,876.35,,,,65.96,,,,,-428.79,622,5180,,화학,KOSDAQ
039610,814.49,,,,-16.48,,,,1.0,208.13,620,5960,,기계,KOSDAQ
0004V0,630.94,,,,-39.28,,,,,236.9,621,5640,,기계,KOSDAQ
064800,448.91,,,,-211.21,,,,1.0,-449.92,622,2435,,전문소매,KOSDAQ
221800,255.93,,,,-23.58,,,,,-78.12,618,3785,,건강관리업체및서비스,KOSDAQ
352910,335.35,,,,-37.24,,,,1.0,-185.58,631,4990,,소프트웨어,KOSDAQ
094850,921.25,,,,97.82,,,,,-861.38,620,4425,,"호텔,레스토랑,레저",KOSDAQ
382480,362.2,,,,11.24,,,,1.0,-60.13,627,1593,,전기제품,KOSDAQ
216050,504.9,,,,115.12,,,,1.0,-1356.05,616,5050,,광고,KOSDAQ
005670,3203.28,,,,183.53,,,,0.8357,690.05,630,6300,,식품,KOSDAQ
291230,272.31,,,,-30.48,,,,,36.41,610,2540,,광고,KOSDAQ
340810,139.7,,,,-112.71,,,,,29.62,609,4365,,소프트웨어,KOSDAQ
082210,1957.37,2287.0,2630.0,,-31.1,140.0,237.0,,1.0,1191.2,614,1755,,전자장비와기기,KOSDAQ
191420,59.41,,,,-44.24,,,,1.0,-271.92,607,7480,,생물공학,KOSDAQ
049480,2331.27,,,,79.21,,,,0.9525,-254.76,614,1955,,컴퓨터와주변기기,KOSDAQ
053620,1403.52,,,,23.93,,,,1.0,-889.54,599,6970,,가정용품,KOSDAQ
099520,251.73,,,,-33.0,,,,1.0,-23.66,581,1284,,통신장비,KOSDAQ
262260,1470.8,,,,-58.35,,,,1.0,1211.96,611,4050,,전자장비와기기,KOSDAQ
050960,307.12,,,,50.97,,,,,-336.74,602,8910,,소프트웨어,KOSDAQ
950200,591.92,,,,-22.55,,,,,13.49,605,3145,,생명과학도구및서비스,KOSDAQ
010470,2277.08,,,,89.2,,,,1.0,-860.36,599,5000,,광고,KOSDAQ
365660,159.54,,,,-6.63,,,,,-188.51,608,4515,,건강관리업체및서비스,KOSDAQ
066670,1886.19,,,,-17.65,,,,1.0,-1406.03,595,3185,,핸드셋,KOSDAQ
155650,1727.77,,,,45.74,,,,1.0,-68.51,595,3135,,디스플레이장비및부품,KOSDAQ
147760,252.88,,,,-203.96,,,,,22.52,608,3040,,반도체와반도체장비,KOSDAQ
294140,74.57,,,,-71.45,,,,,96.71,590,2370,,화학,KOSDAQ
039020,4471.15,,,,-12.43,,,,,2070.23,591,2615,,건축자재,KOSDAQ
065530,755.39,,,,54.76,,,,1.0,295.69,600,1255,,무선통신서비스,KOSDAQ
092040,419.81,,,,-171.39,,,,,491.74,593,839,,생물공학,KOSDAQ
347860,147.96,,,,-102.49,,,,,-118.46,590,1400,,소프트웨어,KOSDAQ
036120,412.58,,,,67.58,,,,1.0,-270.77,585,1665,,상업서비스와공급품,KOSDAQ
187420,433.7,,,,12.06,,,,0.9866,60.14,582,1783,,생물공학,KOSDAQ
208370,308.25,,,,-1.62,,,,1.0,-249.83,587,2280,,건강관리장비와용품,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,588,3690,,핸드셋,KOSDAQ
448710,681.14,,,,83.15,,,,,223.43,584,11050,,우주항공과국방,KOSDAQ
459550,1129.48,,,,89.67,,,,1.0,-356.25,590,2340,,핸드셋,KOSDAQ
214270,2722.9,,,,305.18,,,,,141.13,591,1307,,양방향미디어와서비스,KOSDAQ
037440,2318.73,2509.0,2964.0,3140.0,91.41,95.0,133.0,135.0,1.0,60.51,581,4175,,건설,KOSDAQ
045340,274.95,,,,93.58,,,,,-320.65,584,6820,,운송인프라,KOSDAQ
003310,1009.83,,,,106.35,,,,1.0,-156.74,582,1645,,식품,KOSDAQ
340930,600.15,,,,-27.13,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
024950,1755.6,,,,124.25,,,,0.5068,-751.38,579,4670,,레저용장비와제품,KOSDAQ
357580,1221.4,1270.0,1940.0,,53.22,50.0,210.0,,1.0,387.41,600,5090,,핸드셋,KOSDAQ
123010,383.76,,,,2.08,,,,,9.12,578,2860,,핸드셋,KOSDAQ
217480,300.69,,,,-63.25,,,,,-170.39,548,499,,화장품,KOSDAQ
033320,3138.39,,,,77.0,,,,0.9385,-283.59,570,2980,,컴퓨터와주변기기,KOSDAQ
126880,1472.93,,,,31.54,,,,1.0,-270.22,578,2495,,석유와가스,KOSDAQ
014470,3194.84,,,,17.53,,,,1.0,-91.03,593,1040,,가정용기기와용품,KOSDAQ
095270,805.33,,,,-16.42,,,,1.0,-92.29,594,4135,,우주항공과국방,KOSDAQ
443250,564.58,,,,88.79,,,,0.8294,-464.43,599,5540,,양방향미디어와서비스,KOSDAQ
024910,7053.4,,,,73.44,,,,0.8226,2055.72,565,1578,,자동차부품,KOSDAQ
456070,52.59,,,,-179.03,,,,,-182.6,571,5180,,제약,KOSDAQ
053050,1700.81,,,,73.43,,,,,287.08,581,1939,,가스유틸리티,KOSDAQ
225190,214.06,,,,-168.51,,,,1.0,-37.93,579,821,,전자장비와기기,KOSDAQ
192250,483.94,,,,28.95,,,,1.0,88.49,556,7870,,소프트웨어,KOSDAQ
273640,291.09,,,,17.43,,,,,63.82,564,5140,,전기제품,KOSDAQ
033310,865.5,,,,27.68,,,,1.0,144.82,562,1407,,자동차부품,KOSDAQ
097800,755.48,,,,-142.89,,,,,495.09,565,2070,,반도체와반도체장비,KOSDAQ
043710,356.68,,,,-83.32,,,,1.0,1489.03,556,3210,,건강관리업체및서비스,KOSDAQ
333620,488.36,,,,-61.07,,,,1.0,2.59,575,5230,,전자장비와기기,KOSDAQ
007370,1206.86,,,,25.26,,,,,687.5,555,3930,,제약,KOSDAQ
036090,4830.26,,,,258.4,,,,0.3249,1444.27,560,1316,,디스플레이장비및부품,KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,557,4920,,건강관리장비와용품,KOSDAQ
460870,557.88,664.0,761.0,,49.43,63.0,94.0,,,239.33,554,2760,,포장재,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,549,9280,,반도체와반도체장비,KOSDAQ
215360,5320.38,,,,186.74,,,,0.9874,757.41,568,6220,,자동차부품,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,549,8580,,통신장비,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,549,1828,,생명과학도구및서비스,KOSDAQ
238090,504.14,,,,48.14,,,,0.9977,47.59,556,1822,,핸드셋,KOSDAQ
056360,626.0,,,,3.06,,,,1.0,-327.57,569,5810,,통신장비,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,552,3460,,기계,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,548,2000,,자동차부품,KOSDAQ
025550,2194.0,,,,81.75,,,,0.2,1328.96,545,2135,,철강,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,548,5090,,화학,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,546,3250,,"호텔,레스토랑,레저",KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,549,2025,,제약,KOSDAQ
059270,150.78,,,,-6.21,,,,,-147.21,536,4805,,기계,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,548,18250,,건설,KOSDAQ
317530,56.83,,,,-35.56,,,,,185.1,567,3240,,양방향미디어와서비스,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,543,4030,,핸드셋,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,534,8280,,화장품,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,541,3025,,가정용기기와용품,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,529,1242,,IT서비스,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,535,1507,,핸드셋,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,530,4875,,디스플레이장비및부품,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,530,2730,,건강관리업체및서비스,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,525,1153,,생명과학도구및서비스,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,528,1956,,철강,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,540,1350,,화장품,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,528,3385,,방송과엔터테인먼트,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,532,4630,,생물공학,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,525,5150,,상업서비스와공급품,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,546,4070,,건강관리장비와용품,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,521,5250,,식품,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,523,4950,,IT서비스,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,525,2040,,식품,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,518,5310,,기계,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,527,2215,,창업투자,KOSDAQ
049470,248.41,,,,-45.2,,,,,-102.6,522,2215,,소프트웨어,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,522,5080,,IT서비스,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,525,6890,,식품,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,517,2950,,통신장비,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,517,5960,,제약,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,511,1740,,IT서비스,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,512,5640,,전기제품,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,511,2825,,건설,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,509,4390,,디스플레이장비및부품,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,512,5980,,전자장비와기기,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,516,1022,,IT서비스,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,504,6030,,컴퓨터와주변기기,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,504,1139,,생명과학도구및서비스,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,502,3450,,건강관리장비와용품,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,501,3835,,생명과학도구및서비스,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,501,5010,,기계,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,501,6780,,우주항공과국방,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,504,3395,,건강관리장비와용품,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,499,5990,,기계,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,517,1799,,방송과엔터테인먼트,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,497,1397,,식품,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,496,1954,,건축자재,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,494,3990,,자동차부품,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,515,9130,,통신장비,KOSDAQ
475460,1355.94,,,,29.06,,,,1.0,105.92,491,8700,,인터넷과카탈로그소매,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,491,2435,,전자장비와기기,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,490,1014,,전기제품,KOSDAQ
089790,383.79,,,,-21.97,,,,1.0,-428.72,496,4805,,반도체와반도체장비,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,489,1952,,핸드셋,KOSDAQ
440290,174.01,,,,72.58,,,,,,490,1780,,창업투자,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,488,4170,,소프트웨어,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,485,2250,,핸드셋,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,488,5030,,전기장비,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,488,3590,,화학,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,486,8310,,화장품,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,489,1010,,화학,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,488,1179,,화장품,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,482,5360,,조선,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,482,6140,,전자장비와기기,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,480,2385,,생명과학도구및서비스,KOSDAQ
027830,92.52,,,,7.97,,,,,,478,885,,창업투자,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,479,2710,,핸드셋,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,479,904,,통신장비,KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,481,2850,,전자장비와기기,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,482,1579,,생명과학도구및서비스,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,470,2520,,전문소매,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,477,1500,,반도체와반도체장비,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,476,5390,,전자장비와기기,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,470,1133,,제약,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,465,2160,,핸드셋,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,470,2430,,화장품,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,465,4095,,판매업체,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,460,4805,,전자장비와기기,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,463,1153,,음료,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,450,4645,,디스플레이장비및부품,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,462,6540,,디스플레이장비및부품,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,464,895,,건축제품,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,462,1305,,화학,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,464,2680,,핸드셋,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,459,1629,,디스플레이장비및부품,KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,461,3290,,조선,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,458,2290,,제약,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1954,,건강관리장비와용품,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,461,2570,,건강관리기술,KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,453,2385,,소프트웨어,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,454,1030,,출판,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,459,1029,,디스플레이장비및부품,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,453,5090,,디스플레이장비및부품,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,452,8900,,컴퓨터와주변기기,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,452,4135,,게임엔터테인먼트,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,452,3995,,제약,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,448,8770,,건강관리장비와용품,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,452,4195,,기계,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,444,2775,,핸드셋,KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,445,6240,,전기장비,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,451,2695,,디스플레이장비및부품,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,441,3335,,건설,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,445,977,,컴퓨터와주변기기,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,457,2700,,"섬유,의류,신발,호화품",KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,436,2950,,전자장비와기기,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,436,2885,,생명과학도구및서비스,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,439,3235,,레저용장비와제품,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,453,3340,,"섬유,의류,신발,호화품",KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,434,6120,,건강관리장비와용품,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,458,1010,,방송과엔터테인먼트,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,429,8520,,소프트웨어,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,443,2345,,자동차부품,KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,436,2175,,화장품,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,427,1238,,반도체와반도체장비,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,429,3890,,화학,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,424,2980,,생명과학도구및서비스,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,424,1424,,포장재,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,422,6610,,증권,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,423,6420,,생물공학,KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,428,2955,,전자장비와기기,KOSDAQ
189690,328.89,355.17,,,43.99,58.13,,,1.0,-303.23,422,1544,,소프트웨어,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,422,1178,,비철금속,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,420,5830,,IT서비스,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,420,3070,,창업투자,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,419,3380,,건설,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,418,2915,,생명과학도구및서비스,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,435,3395,,가정용기기와용품,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,422,1998,,철강,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,414,2200,,소프트웨어,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,413,2025,,식품,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,417,4970,,가정용기기와용품,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,413,2610,,건강관리장비와용품,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,422,4775,,가정용기기와용품,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,409,2345,,생명과학도구및서비스,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,409,2570,,전자장비와기기,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,409,2960,,교육서비스,KOSDAQ
207760,674.63,,,,-24.57,,,,,-207.61,393,2365,,양방향미디어와서비스,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,438,1201,,핸드셋,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,408,2545,,화학,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,418,1434,,디스플레이장비및부품,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,410,3145,,생명과학도구및서비스,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,426,3080,,"섬유,의류,신발,호화품",KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,412,2100,,제약,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,400,1741,,방송과엔터테인먼트,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,406,3980,,IT서비스,KOSDAQ
224060,252.66,,,,-8.31,,,,,557.46,399,7730,,전기제품,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,403,1655,,전기제품,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,399,3160,,제약,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,397,3495,,화학,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,400,4215,,생물공학,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,420,5130,,건강관리장비와용품,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,394,4700,,화장품,KOSDAQ
