종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
273640,291.09,,,,17.43,,,,,63.82,576,5250,,전기제품,KOSDAQ
333620,488.36,,,,-61.07,,,,1.0,2.59,572,5200,,전자장비와기기,KOSDAQ
056360,626.0,,,,3.06,,,,1.0,-327.57,593,6050,,통신장비,KOSDAQ
241690,1071.6,,,,20.55,,,,1.0,537.16,609,2490,,자동차부품,KOSDAQ
288180,539.08,,,,26.39,,,,1.0,141.76,569,7700,,우주항공과국방,KOSDAQ
360070,231.31,,,,-352.03,,,,,575.91,736,8980,,전자장비와기기,KOSDAQ
215360,5320.38,,,,186.74,,,,0.9874,757.41,568,6220,,자동차부품,KOSDAQ
039010,1533.33,,,,70.15,,,,1.0,-193.74,691,8010,,통신장비,KOSDAQ
228340,559.26,,,,-47.48,,,,,-119.73,711,3555,,건축자재,KOSDAQ
126880,1472.93,,,,31.54,,,,1.0,-270.22,590,2545,,석유와가스,KOSDAQ
039020,4471.15,,,,-12.43,,,,,2070.23,560,2480,,건축자재,KOSDAQ
096250,347.3,,,,1.14,,,,1.0,-456.03,649,5490,,소프트웨어,KOSDAQ
443250,564.58,,,,88.79,,,,0.8294,-464.43,560,5180,,양방향미디어와서비스,KOSDAQ
294140,74.57,,,,-71.45,,,,,96.71,669,2685,,화학,KOSDAQ
448710,681.14,,,,83.15,,,,,223.43,601,11370,,우주항공과국방,KOSDAQ
049480,2331.27,,,,79.21,,,,0.9525,-254.76,600,1911,,컴퓨터와주변기기,KOSDAQ
340930,600.15,,,,-27.13,,,,,326.79,555,806,,전자장비와기기,KOSDAQ
315640,74.72,,,,-105.57,,,,,-90.41,579,1971,,IT서비스,KOSDAQ
059270,150.78,,,,-6.21,,,,,-147.21,578,5180,,기계,KOSDAQ
216050,504.9,,,,115.12,,,,1.0,-1356.05,598,4905,,광고,KOSDAQ
024950,1755.6,,,,124.25,,,,0.5068,-751.38,548,4420,,레저용장비와제품,KOSDAQ
039610,814.49,,,,-16.48,,,,1.0,208.13,634,6090,,기계,KOSDAQ
027050,736.77,,,,-43.94,,,,1.0,-102.77,530,1324,,화장품,KOSDAQ
203400,8.8,,,,-193.72,,,,,-46.86,609,676,,제약,KOSDAQ
217480,300.69,,,,-63.25,,,,,-170.39,548,499,,화장품,KOSDAQ
0156T0,288.77,,,,93.28,,,,,-374.98,658,8450,,제약,KOSDAQ
214270,2722.9,,,,305.18,,,,,141.13,605,1336,,양방향미디어와서비스,KOSDAQ
036670,1168.4,,,,108.94,,,,,-431.43,546,5070,,화학,KOSDAQ
053270,4261.81,,,,243.11,,,,1.0,3985.39,543,1982,,자동차부품,KOSDAQ
175140,554.91,,,,-116.29,,,,,-91.0,564,2260,,전자제품,KOSDAQ
391710,301.0,,,,-27.42,,,,,-61.54,543,1273,,IT서비스,KOSDAQ
261520,212.5,,,,-67.99,,,,,-78.79,542,5270,,IT서비스,KOSDAQ
420570,329.66,520.0,,,29.2,90.0,,,1.0,-88.64,540,9240,,화장품,KOSDAQ
104540,1004.29,,,,91.16,,,,0.8981,32.79,540,4025,,건강관리장비와용품,KOSDAQ
014970,942.56,,,,65.17,,,,1.0,145.84,666,4495,,포장재,KOSDAQ
263690,1027.46,,,,90.25,,,,1.0,-62.49,558,4925,,건강관리장비와용품,KOSDAQ
435570,356.28,,,,2.7,,,,1.0,260.41,537,7050,,식품,KOSDAQ
459550,1129.48,,,,89.67,,,,1.0,-356.25,536,2125,,핸드셋,KOSDAQ
006140,1785.52,,,,109.6,,,,,33.94,662,4455,,건강관리장비와용품,KOSDAQ
251630,490.02,,,,-128.29,,,,,51.33,553,3470,,기계,KOSDAQ
317830,616.13,,,,-7.64,,,,,-227.05,532,4940,,기계,KOSDAQ
170790,656.35,,,,54.03,,,,1.0,-354.97,532,8310,,통신장비,KOSDAQ
088280,182.06,,,,-66.61,,,,,4.75,548,3165,,핸드셋,KOSDAQ
025550,2194.0,,,,81.75,,,,0.2,1328.96,572,2240,,철강,KOSDAQ
348080,24.57,,,,-103.35,,,,,-24.42,548,4270,,생물공학,KOSDAQ
094940,234.76,,,,-10.13,,,,1.0,-72.04,525,6280,,컴퓨터와주변기기,KOSDAQ
053050,1700.81,,,,73.43,,,,,287.08,568,1895,,가스유틸리티,KOSDAQ
045340,274.95,,,,93.58,,,,,-320.65,568,6640,,운송인프라,KOSDAQ
061250,1008.17,,,,-22.8,,,,,-895.91,546,6490,,제약,KOSDAQ
033230,3427.38,,,,-42.77,,,,,-56.64,520,1030,,IT서비스,KOSDAQ
127710,731.45,,,,54.79,,,,1.0,427.05,561,1274,,출판,KOSDAQ
347740,227.83,,,,39.4,,,,1.0,-317.91,519,1730,,생명과학도구및서비스,KOSDAQ
064240,979.96,,,,-28.76,,,,,-417.74,603,1739,,전문소매,KOSDAQ
453860,245.6,,,,-1.1,,,,,295.11,519,8050,,화장품,KOSDAQ
054930,3855.02,,,,92.44,,,,,-253.29,558,18610,,건설,KOSDAQ
070300,185.37,,,,19.02,,,,,11.1,517,1455,,핸드셋,KOSDAQ
370090,121.44,,,,-71.63,,,,,-278.02,537,6280,,전자장비와기기,KOSDAQ
408470,664.48,,,,82.29,,,,1.0,-362.09,515,4870,,IT서비스,KOSDAQ
081180,592.06,,,,-30.64,,,,,117.63,553,6270,,전자장비와기기,KOSDAQ
046210,150.5,,,,-34.4,,,,,-183.23,533,1170,,생명과학도구및서비스,KOSDAQ
317850,407.31,,,,19.1,,,,1.0,66.24,513,6160,,기계,KOSDAQ
105760,914.26,,,,33.84,,,,1.0,-175.89,511,5010,,상업서비스와공급품,KOSDAQ
464490,106.98,,,,-63.84,,,,,-92.59,509,4430,,생물공학,KOSDAQ
024910,7053.4,,,,73.44,,,,0.8226,2055.72,548,1530,,자동차부품,KOSDAQ
163280,280.76,,,,30.89,,,,,-43.77,508,3735,,화학,KOSDAQ
452400,1225.88,,,,-10.01,,,,1.0,-244.48,524,5780,,전기제품,KOSDAQ
291650,35.05,,,,-78.01,,,,,-58.31,548,1794,,생명과학도구및서비스,KOSDAQ
340360,632.02,,,,-19.01,,,,,102.23,523,986,,통신장비,KOSDAQ
463480,674.11,,,,-17.23,,,,1.0,0.02,505,4075,,자동차부품,KOSDAQ
348150,692.92,,,,-96.51,,,,,-313.59,521,2685,,건강관리업체및서비스,KOSDAQ
459100,1687.22,2454.0,2830.0,3212.0,25.91,73.0,122.0,195.0,0.8608,729.12,543,4030,,핸드셋,KOSDAQ
189860,681.07,,,,-88.0,,,,,-1.65,503,5190,,전기장비,KOSDAQ
376290,2165.13,,,,54.2,,,,1.0,-638.71,503,2850,,핸드셋,KOSDAQ
060560,2988.24,,,,-185.14,,,,0.8196,2049.95,501,1974,,건축자재,KOSDAQ
003310,1009.83,,,,106.35,,,,1.0,-156.74,581,1641,,식품,KOSDAQ
192250,483.94,,,,28.95,,,,1.0,88.49,558,7900,,소프트웨어,KOSDAQ
071670,3054.9,,,,6.11,,,,1.0,1049.92,500,4995,,기계,KOSDAQ
299170,517.06,,,,39.16,,,,1.0,46.58,497,1197,,제약,KOSDAQ
039240,3571.39,,,,59.58,,,,,-134.99,514,1906,,철강,KOSDAQ
263600,1769.47,,,,15.78,,,,1.0,544.79,554,3480,,핸드셋,KOSDAQ
063440,533.25,,,,45.76,,,,1.0,-232.18,491,1083,,방송과엔터테인먼트,KOSDAQ
042110,2161.37,,,,63.06,,,,1.0,-687.08,486,1005,,전기제품,KOSDAQ
361570,464.77,,,,1.69,,,,,279.3,485,1688,,방송과엔터테인먼트,KOSDAQ
043710,356.68,,,,-83.32,,,,1.0,1489.03,530,3060,,건강관리업체및서비스,KOSDAQ
311690,36.93,,,,-247.86,,,,,-321.75,483,3700,,생명과학도구및서비스,KOSDAQ
424980,222.28,,,,-34.09,,,,,-0.79,508,8580,,반도체와반도체장비,KOSDAQ
256630,359.65,,,,8.32,,,,1.0,-183.29,507,4375,,디스플레이장비및부품,KOSDAQ
033170,1030.47,,,,-238.32,,,,,396.98,479,2795,,반도체와반도체장비,KOSDAQ
217500,270.7,,,,-51.73,,,,1.0,-141.42,480,1508,,반도체와반도체장비,KOSDAQ
015710,957.71,,,,29.99,,,,,-290.71,522,2975,,통신장비,KOSDAQ
382150,3.7,,,,-88.28,,,,,-162.29,476,3650,,생명과학도구및서비스,KOSDAQ
007370,1206.86,,,,25.26,,,,,687.5,563,3980,,제약,KOSDAQ
900340,1921.83,,,,149.3,,,,1.0,-1092.8,473,1328,,식품,KOSDAQ
150900,466.76,,,,25.36,,,,0.9783,-80.56,473,4045,,소프트웨어,KOSDAQ
0013V0,1094.98,,,,59.56,,,,1.0,84.04,518,5220,,식품,KOSDAQ
046940,3763.49,,,,671.89,,,,1.0,-204.38,500,2765,,건설,KOSDAQ
355690,704.26,,,,-65.41,,,,,210.23,471,4920,,전자장비와기기,KOSDAQ
189980,993.78,,,,85.32,,,,0.9725,1143.9,470,1172,,음료,KOSDAQ
122310,1080.42,,,,-2.43,,,,1.0,164.25,495,3400,,건강관리장비와용품,KOSDAQ
109080,257.27,,,,45.14,,,,,-247.81,534,9480,,통신장비,KOSDAQ
384470,42.84,,,,-134.45,,,,,-62.42,468,2605,,건강관리기술,KOSDAQ
219550,449.03,,,,-4.9,,,,,98.15,462,1116,,화장품,KOSDAQ
104620,1197.04,,,,22.39,,,,1.0,39.15,530,3155,,"호텔,레스토랑,레저",KOSDAQ
072990,1075.27,,,,82.73,,,,1.0,575.06,458,3160,,전자장비와기기,KOSDAQ
317530,56.83,,,,-35.56,,,,,185.1,575,3285,,양방향미디어와서비스,KOSDAQ
229000,75.48,,,,-65.68,,,,,107.69,458,1957,,건강관리장비와용품,KOSDAQ
321260,315.34,,,,27.72,,,,1.0,-334.21,482,1708,,디스플레이장비및부품,KOSDAQ
178780,339.06,,,,20.37,,,,1.0,-205.65,480,2575,,전문소매,KOSDAQ
0010V0,484.67,,,,48.59,,,,1.0,-216.58,457,8960,,건강관리장비와용품,KOSDAQ
131400,589.57,,,,-31.76,,,,1.0,-186.04,456,766,,전자장비와기기,KOSDAQ
179900,199.72,,,,-483.11,,,,,788.1,504,2335,,핸드셋,KOSDAQ
088910,3254.58,,,,131.51,,,,1.0,-428.19,520,2020,,식품,KOSDAQ
278650,740.5,,,,-86.17,,,,,-39.99,455,2610,,생명과학도구및서비스,KOSDAQ
083550,1354.14,,,,-3.93,,,,1.0,112.16,454,3350,,"섬유,의류,신발,호화품",KOSDAQ
037950,462.91,,,,22.17,,,,1.0,-88.78,471,2790,,전자장비와기기,KOSDAQ
900250,698.62,,,,107.16,,,,0.8251,-3330.26,451,1260,,비철금속,KOSDAQ
314140,1362.19,,,,50.87,,,,,-5.2,518,5980,,제약,KOSDAQ
277070,74.32,,,,36.03,,,,1.0,,452,3300,,창업투자,KOSDAQ
246690,196.18,,,,90.23,,,,1.0,,515,2165,,창업투자,KOSDAQ
199550,256.95,,,,-120.45,,,,1.0,-58.24,469,3160,,건강관리장비와용품,KOSDAQ
373200,100.77,,,,-51.56,,,,,232.64,450,1798,,핸드셋,KOSDAQ
232830,2695.51,,,,-3.03,,,,,382.69,450,2720,,IT서비스,KOSDAQ
068330,145.3,,,,45.46,,,,,-474.24,460,1040,,생명과학도구및서비스,KOSDAQ
019990,235.32,,,,-41.05,,,,1.0,-57.63,512,5250,,기계,KOSDAQ
260930,892.3,,,,-56.66,,,,1.0,756.43,449,2320,,화장품,KOSDAQ
143540,805.04,,,,59.07,,,,1.0,-143.18,448,1005,,디스플레이장비및부품,KOSDAQ
419080,54.15,,,,-62.8,,,,,-44.45,508,4670,,디스플레이장비및부품,KOSDAQ
471820,221.84,,,,28.35,,,,1.0,-91.18,458,4050,,제약,KOSDAQ
042040,769.24,,,,-171.54,,,,,329.51,445,5130,,화학,KOSDAQ
317690,36.88,,,,-155.56,,,,,-242.37,444,2205,,생명과학도구및서비스,KOSDAQ
393970,845.13,,,,-203.62,,,,1.0,620.77,504,2825,,전기제품,KOSDAQ
418250,11.69,,,,-42.87,,,,,-8.69,476,6550,,소프트웨어,KOSDAQ
050120,139.32,,,,-128.34,,,,1.0,-24.78,442,3260,,레저용장비와제품,KOSDAQ
290670,261.47,,,,-104.43,,,,,64.57,442,5620,,전자장비와기기,KOSDAQ
014190,2847.61,,,,33.09,,,,1.0,25.68,452,1278,,화학,KOSDAQ
044340,3695.36,,,,-606.72,,,,1.0,2478.93,503,2815,,가정용기기와용품,KOSDAQ
114450,403.4,,,,2.04,,,,,-141.11,441,2205,,제약,KOSDAQ
317870,142.79,,,,-62.22,,,,,238.38,440,4975,,가정용기기와용품,KOSDAQ
072470,7050.03,,,,342.4,,,,0.5794,866.49,450,2385,,자동차부품,KOSDAQ
179530,128.97,,,,-35.01,,,,,0.02,499,1832,,제약,KOSDAQ
321820,466.5,,,,-39.59,,,,1.0,-71.71,440,2820,,방송과엔터테인먼트,KOSDAQ
227950,287.64,,,,94.39,,,,1.0,0.92,438,1269,,반도체와반도체장비,KOSDAQ
082850,10439.62,,,,9.52,,,,0.5765,50.77,450,4640,,디스플레이장비및부품,KOSDAQ
066130,1769.39,,,,103.54,,,,,-100.69,434,3390,,가정용기기와용품,KOSDAQ
373160,1238.6,,,,45.72,,,,1.0,-150.09,434,3145,,교육서비스,KOSDAQ
065130,7984.98,,,,-352.19,,,,0.5681,256.78,434,2710,,핸드셋,KOSDAQ
479960,312.47,,,,52.71,,,,,-142.52,433,6070,,전기장비,KOSDAQ
476040,24.07,,,,-162.0,,,,,-175.36,432,6560,,생물공학,KOSDAQ
263020,1425.87,,,,122.27,,,,0.9113,-236.69,432,3125,,"섬유,의류,신발,호화품",KOSDAQ
027830,92.52,,,,7.97,,,,,,429,795,,창업투자,KOSDAQ
022220,647.31,,,,-108.35,,,,,420.38,429,828,,건축제품,KOSDAQ
307280,352.44,,,,79.26,,,,1.0,-66.02,429,6040,,건강관리장비와용품,KOSDAQ
450330,165.91,,,,9.03,,,,1.0,-77.78,428,5230,,건강관리장비와용품,KOSDAQ
145170,6021.68,,,,133.4,,,,1.0,2084.18,442,2615,,"섬유,의류,신발,호화품",KOSDAQ
159580,709.55,,,,25.16,,,,1.0,-48.65,428,2135,,화장품,KOSDAQ
140520,3985.74,,,,33.55,,,,1.0,605.99,426,2020,,철강,KOSDAQ
007680,1121.22,,,,-137.54,,,,1.0,981.51,424,3210,,건설,KOSDAQ
052790,699.28,,,,285.87,,,,1.0,-931.09,441,4035,,게임엔터테인먼트,KOSDAQ
238120,160.16,,,,24.43,,,,1.0,-4.7,424,2985,,생명과학도구및서비스,KOSDAQ
023440,410.58,,,,-84.78,,,,,378.16,470,521,,철강,KOSDAQ
053950,559.44,,,,-17.32,,,,,-6.65,418,2130,,제약,KOSDAQ
224110,642.77,,,,61.71,,,,,-257.14,439,8640,,컴퓨터와주변기기,KOSDAQ
037230,2240.79,,,,99.45,,,,,662.9,416,1397,,포장재,KOSDAQ
092300,2373.55,,,,110.39,,,,1.0,-222.79,489,2425,,전자장비와기기,KOSDAQ
452200,210.16,,,,-88.0,,,,,-56.2,415,1707,,전기제품,KOSDAQ
198080,2952.01,,,,242.73,,,,1.0,-278.87,461,2140,,핸드셋,KOSDAQ
190650,2514.14,2618.87,,,102.5,91.45,,,,,415,6500,,증권,KOSDAQ
440290,174.01,,,,72.58,,,,,,482,1754,,창업투자,KOSDAQ
056700,2291.36,,,,90.96,,,,1.0,274.7,411,1411,,디스플레이장비및부품,KOSDAQ
086060,907.89,,,,39.22,,,,1.0,-99.88,410,4765,,제약,KOSDAQ
051390,165.38,,,,57.77,,,,1.0,-261.55,445,3915,,판매업체,KOSDAQ
208860,1137.34,,,,27.63,,,,1.0,6.59,442,1303,,자동차부품,KOSDAQ
053980,1363.52,,,,110.01,,,,1.0,-485.48,456,2400,,소프트웨어,KOSDAQ
263810,1291.4,,,,25.63,,,,1.0,87.51,406,2550,,전자장비와기기,KOSDAQ
109670,1697.22,,,,1.51,,,,1.0,-62.76,401,6870,,"섬유,의류,신발,호화품",KOSDAQ
288330,0.09,,,,-151.54,,,,,19.92,441,416,,제약,KOSDAQ
222420,356.38,,,,31.7,,,,,308.52,454,937,,화학,KOSDAQ
065440,615.61,,,,15.35,,,,1.0,-170.55,401,1469,,IT서비스,KOSDAQ
465480,200.22,,,,25.5,,,,1.0,-126.57,400,3950,,IT서비스,KOSDAQ
094970,2002.25,,,,131.41,,,,0.8969,-662.47,451,2690,,디스플레이장비및부품,KOSDAQ
286750,59.77,,,,-65.81,,,,1.0,3.28,398,2485,,화학,KOSDAQ
189690,328.89,355.17,,,43.99,57.75,,,1.0,-291.11,421,1540,,소프트웨어,KOSDAQ
218150,675.55,,,,-14.43,,,,1.0,-38.81,397,1947,,식품,KOSDAQ
053450,4348.69,,,,30.06,,,,0.9599,752.77,436,2950,,전자장비와기기,KOSDAQ
042940,186.12,,,,-68.46,,,,1.0,944.48,396,5800,,건설,KOSDAQ
226340,460.13,,,,-83.3,,,,0.272,82.35,416,4955,,화장품,KOSDAQ
044960,433.23,,,,42.6,,,,,-64.59,395,3125,,제약,KOSDAQ
184230,616.36,,,,148.24,,,,1.0,264.98,394,2090,,소프트웨어,KOSDAQ
038010,1335.79,,,,71.42,,,,0.9717,-426.46,458,5090,,조선,KOSDAQ
122690,29418.52,,,,268.09,,,,0.2,10565.01,377,1635,,자동차부품,KOSDAQ
352700,671.77,,,,-57.51,,,,1.0,-412.63,390,1486,,"섬유,의류,신발,호화품",KOSDAQ
049830,1415.48,,,,22.76,,,,,-327.9,389,6340,,포장재,KOSDAQ
073110,695.74,,,,-96.21,,,,,614.94,455,5120,,디스플레이장비및부품,KOSDAQ
050860,1132.96,1211.05,,,39.88,65.24,,,,106.22,388,1726,,기계,KOSDAQ
032960,215.51,,,,-0.62,,,,0.9911,-402.21,388,2205,,전자장비와기기,KOSDAQ
059100,346.49,,,,60.4,,,,,-139.48,472,6680,,디스플레이장비및부품,KOSDAQ
129890,834.28,,,,31.77,,,,1.0,266.99,427,937,,컴퓨터와주변기기,KOSDAQ
234100,2426.35,,,,33.5,,,,0.2,-1248.21,386,2645,,자동차부품,KOSDAQ
025880,1217.71,,,,121.82,,,,0.9776,-39.43,386,2310,,식품,KOSDAQ
413640,314.48,,,,8.66,,,,1.0,-193.64,423,5870,,IT서비스,KOSDAQ
219420,169.75,,,,12.19,,,,0.9873,-318.74,382,3330,,소프트웨어,KOSDAQ
263700,816.94,,,,-28.77,,,,0.9829,-224.68,382,1967,,건강관리업체및서비스,KOSDAQ
273060,455.21,,,,75.75,,,,1.0,327.24,382,3885,,광고,KOSDAQ
007530,1771.46,,,,39.86,,,,1.0,521.69,396,1780,,자동차부품,KOSDAQ
099410,418.79,,,,92.89,,,,,-66.63,449,3210,,조선,KOSDAQ
035460,994.73,,,,80.78,,,,0.7303,-93.72,378,2535,,통신장비,KOSDAQ
363250,3.81,,,,-96.9,,,,,-9.32,378,4445,,건강관리장비와용품,KOSDAQ
033340,725.99,,,,-60.84,,,,1.0,183.29,446,460,,"섬유,의류,신발,호화품",KOSDAQ
261200,1142.45,,,,-104.14,,,,1.0,1021.6,413,2615,,건강관리장비와용품,KOSDAQ
153460,191.89,,,,26.12,,,,,-229.06,377,5780,,소프트웨어,KOSDAQ
046390,372.66,,,,-15.48,,,,1.0,-112.99,376,2180,,방송과엔터테인먼트,KOSDAQ
065500,1571.36,,,,9.12,,,,1.0,351.52,376,1052,,자동차부품,KOSDAQ
196300,49.62,,,,-73.2,,,,,-69.95,407,4285,,생물공학,KOSDAQ
014570,625.09,,,,69.13,,,,,-363.15,376,3415,,제약,KOSDAQ
038070,770.91,,,,6.92,,,,1.0,-169.32,373,4010,,생물공학,KOSDAQ
019770,2070.62,,,,119.12,,,,,57.86,373,3200,,자동차부품,KOSDAQ
461030,53.29,,,,-86.64,,,,,-176.46,373,2600,,생명과학도구및서비스,KOSDAQ
221980,628.97,,,,69.68,,,,1.0,-231.2,387,9590,,화학,KOSDAQ
123570,322.6,,,,2.74,,,,1.0,-647.39,372,1668,,광고,KOSDAQ
084650,881.61,,,,-535.17,,,,,258.44,371,500,,생명과학도구및서비스,KOSDAQ
466410,134.72,,,,46.74,,,,,-346.01,440,8730,,소프트웨어,KOSDAQ
208710,1287.35,,,,-0.46,,,,,153.4,370,2810,,핸드셋,KOSDAQ
101240,565.19,,,,101.72,,,,,9.23,369,3245,,화학,KOSDAQ
052220,400.46,,,,-76.32,,,,0.9727,-95.33,381,1655,,방송과엔터테인먼트,KOSDAQ
121890,287.94,,,,11.01,,,,,-46.01,368,2765,,운송인프라,KOSDAQ
026040,722.43,,,,7.06,,,,,-63.41,367,2225,,"섬유,의류,신발,호화품",KOSDAQ
239890,301.19,302.0,380.0,490.0,21.94,23.0,43.0,70.0,,-146.81,366,3685,,디스플레이장비및부품,KOSDAQ
203450,513.24,,,,10.21,,,,1.0,57.79,378,2685,,전자장비와기기,KOSDAQ
060850,798.83,,,,42.19,,,,1.0,-21.26,363,4465,,소프트웨어,KOSDAQ
387570,95.23,,,,-25.8,,,,1.0,-18.45,363,6460,,건강관리장비와용품,KOSDAQ
100660,465.01,,,,0.44,,,,0.9884,-283.87,392,3115,,기계,KOSDAQ
043910,373.09,,,,-39.76,,,,1.0,198.98,363,3200,,상업서비스와공급품,KOSDAQ
086040,470.17,,,,-48.1,,,,,391.04,362,2270,,생명과학도구및서비스,KOSDAQ
434480,191.69,,,,9.43,,,,0.994,-152.18,362,2940,,소프트웨어,KOSDAQ
097870,243.87,219.74,,,34.69,24.16,,,0.9872,5.78,374,4410,,화학,KOSDAQ
260660,2012.04,,,,9.89,,,,,201.74,360,2350,,제약,KOSDAQ
057540,990.68,,,,10.17,,,,0.9985,-49.65,359,604,,전자장비와기기,KOSDAQ
446840,112.96,,,,-66.44,,,,,12.58,358,3250,,소프트웨어,KOSDAQ
066360,4054.36,,,,284.82,,,,0.8322,1389.73,373,1554,,식품,KOSDAQ
250000,1022.96,,,,91.47,,,,1.0,-20.73,385,5710,,식품과기본식료품소매,KOSDAQ
068940,355.06,,,,-34.28,,,,1.0,28.46,357,778,,상업서비스와공급품,KOSDAQ
393210,272.64,,,,-23.73,,,,1.0,226.64,398,2550,,IT서비스,KOSDAQ
290090,210.4,,,,-40.83,,,,1.0,-249.11,357,4795,,소프트웨어,KOSDAQ
081580,1827.39,,,,39.83,,,,1.0,-138.71,368,2375,,핸드셋,KOSDAQ
064090,72.12,,,,-60.79,,,,1.0,-220.09,397,798,,판매업체,KOSDAQ
256150,694.44,,,,28.17,,,,,-129.41,418,4975,,가정용기기와용품,KOSDAQ
024120,2149.96,,,,85.31,,,,1.0,1071.73,353,3070,,자동차부품,KOSDAQ
186230,1057.15,,,,-9.52,,,,1.0,372.73,352,3220,,건축자재,KOSDAQ
360350,133.9,,,,-15.29,,,,1.0,10.05,396,7280,,전자장비와기기,KOSDAQ
046310,1489.22,,,,67.9,,,,0.5983,-168.66,378,2300,,통신장비,KOSDAQ
106240,428.76,,,,-64.13,,,,,309.11,351,1320,,디스플레이장비및부품,KOSDAQ
060540,1597.33,,,,39.11,,,,1.0,190.12,363,1388,,핸드셋,KOSDAQ
318410,516.48,,,,61.93,,,,1.0,-294.82,349,6280,,가정용품,KOSDAQ
136410,602.73,,,,120.01,,,,0.9822,111.85,409,3715,,화학,KOSDAQ
215090,267.61,,,,13.24,,,,1.0,-171.18,346,1496,,우주항공과국방,KOSDAQ
221840,846.21,,,,46.01,,,,0.8762,426.18,388,2075,,우주항공과국방,KOSDAQ
284620,11.72,,,,-64.39,,,,,-7.42,360,1087,,제약,KOSDAQ
002290,851.77,,,,73.94,,,,,-821.9,405,3265,,건설,KOSDAQ
220180,314.44,,,,-4.81,,,,1.0,-453.86,344,1438,,소프트웨어,KOSDAQ
051490,1846.33,,,,-0.8,,,,1.0,751.96,358,2520,,기계,KOSDAQ
039290,1350.96,,,,-42.05,,,,1.0,-131.15,343,3940,,IT서비스,KOSDAQ
215380,375.87,,,,-39.04,,,,,197.3,358,2125,,생명과학도구및서비스,KOSDAQ
270870,1010.88,,,,-22.68,,,,1.0,-358.43,340,3785,,건강관리업체및서비스,KOSDAQ
196450,2581.97,3098.0,,,52.72,71.0,,,1.0,196.2,357,3935,,핸드셋,KOSDAQ
406820,549.22,,,,-31.59,,,,,333.7,354,2505,,화장품,KOSDAQ
057030,518.34,,,,9.5,,,,1.0,-253.73,340,2085,,교육서비스,KOSDAQ
099220,874.54,,,,4.64,,,,,495.05,337,5350,,에너지장비및서비스,KOSDAQ
263050,102.95,,,,-189.19,,,,,143.98,353,959,,생물공학,KOSDAQ
332290,1041.83,,,,41.18,,,,1.0,242.92,352,4435,,화학,KOSDAQ
080520,379.6,,,,-22.77,,,,1.0,-452.56,336,2970,,반도체와반도체장비,KOSDAQ
045510,2009.03,,,,19.41,,,,1.0,172.0,351,1115,,IT서비스,KOSDAQ
006920,811.61,,,,-29.59,,,,0.2832,-71.87,335,3065,,건축자재,KOSDAQ
075130,456.13,,,,32.61,,,,1.0,-269.33,351,2175,,소프트웨어,KOSDAQ
263770,579.67,,,,23.32,,,,,-174.83,392,1656,,철강,KOSDAQ
199480,634.48,,,,-43.81,,,,,-125.77,408,4005,,IT서비스,KOSDAQ
038060,1755.38,,,,-50.26,,,,1.0,-615.94,331,689,,디스플레이장비및부품,KOSDAQ
258790,257.22,,,,29.82,,,,1.0,173.87,346,6920,,소프트웨어,KOSDAQ
131090,134.38,,,,43.14,,,,,-440.08,329,4300,,소프트웨어,KOSDAQ
066900,5431.96,,,,-578.19,,,,,2336.98,403,1770,,전자장비와기기,KOSDAQ
016600,200.98,,,,37.87,,,,,,343,2460,,창업투자,KOSDAQ
432430,370.69,,,,-87.38,,,,,17.46,343,2080,,출판,KOSDAQ
460470,43.76,,,,-41.53,,,,,-129.14,400,2645,,생명과학도구및서비스,KOSDAQ
452300,74.73,,,,23.39,,,,,,341,2410,,창업투자,KOSDAQ
476080,1323.96,,,,-89.67,,,,0.994,72.98,326,4030,,방송과엔터테인먼트,KOSDAQ
171010,426.82,,,,-9.54,,,,,491.62,371,2595,,반도체와반도체장비,KOSDAQ
033830,426.91,,,,14.85,,,,1.0,-815.34,325,1717,,방송과엔터테인먼트,KOSDAQ
177900,144.95,,,,-26.86,,,,,90.9,340,3530,,통신장비,KOSDAQ
037370,627.51,,,,-21.66,,,,,1083.89,380,4405,,비철금속,KOSDAQ
021650,2272.26,,,,79.33,,,,1.0,19.93,324,1984,,자동차부품,KOSDAQ
148930,300.85,,,,-31.68,,,,0.9997,-476.65,324,3185,,전기제품,KOSDAQ
258610,816.98,,,,-8.13,,,,1.0,39.82,445,1221,,핸드셋,KOSDAQ
271830,387.42,,,,-41.27,,,,0.9997,178.65,324,1098,,핸드셋,KOSDAQ
079170,985.63,,,,78.85,,,,,-76.46,323,6220,,비철금속,KOSDAQ
052600,268.26,,,,43.73,,,,,-265.63,336,2905,,IT서비스,KOSDAQ
408900,163.91,,,,-21.46,,,,1.0,-218.84,332,1014,,방송과엔터테인먼트,KOSDAQ
204020,2017.18,,,,78.53,,,,1.0,179.49,348,1790,,"섬유,의류,신발,호화품",KOSDAQ
064520,181.5,,,,-56.04,,,,1.0,-408.07,321,1436,,반도체와반도체장비,KOSDAQ
397810,305.99,,,,24.21,,,,0.9734,-207.34,323,6250,,광고,KOSDAQ
318020,872.04,,,,30.07,,,,1.0,188.77,328,2670,,전자장비와기기,KOSDAQ
300120,2238.08,,,,-161.92,,,,,114.7,320,3235,,소프트웨어,KOSDAQ
032790,285.91,,,,-102.74,,,,1.0,53.74,328,1278,,IT서비스,KOSDAQ
