종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
003570,7120.22,8077.0,9147.0,10260.0,854.57,1121.0,1357.0,1544.0,1.0,-3243.33,9078,27300,,자동차부품,KOSPI
034230,11498.67,12656.3,13763.9,14684.88,1558.16,1683.1,2061.3,2401.63,0.7652,6206.98,9068,9790,,"호텔,레스토랑,레저",KOSPI
004000,17526.83,21190.86,20897.71,21641.57,743.61,1631.29,1657.86,1807.71,1.0,-4418.46,11662,45200,,화학,KOSPI
003160,4322.94,5897.6,7189.0,8223.67,365.08,1157.0,1427.0,1660.33,0.5562,359.69,8900,31450,,반도체와반도체장비,KOSPI
005300,39711.44,41022.75,42535.25,43991.78,1671.6,2000.58,2249.83,2422.56,0.9565,14544.81,8843,95300,,음료,KOSPI
192400,9209.29,9950.0,10660.0,11230.0,1140.09,1140.0,1230.0,1290.0,1.0,-3466.13,9566,26900,,가정용기기와용품,KOSPI
007310,36745.45,,,,1772.51,,,,0.9595,2748.22,12905,322000,,식품,KOSPI
017960,9088.1,9459.0,9963.6,10420.67,1309.51,1816.8,1989.4,2167.67,1.0,-1635.39,10775,20850,,조선,KOSPI
001740,67451.27,69241.0,70688.25,72422.5,862.93,1107.75,1366.0,1503.75,0.9823,14693.46,12617,6290,,복합기업,KOSPI
000815,247785.2,,,,26591.43,32316.92,38353.46,37044.0,1.0,,12359,411000,,손해보험,KOSPI
285130,23651.64,29278.5,31620.0,33405.0,-2.07,587.0,1592.0,2230.0,1.0,4854.61,9307,53800,,화학,KOSPI
071055,194661.43,419870.0,417760.0,419820.0,23453.29,40613.81,32549.75,33383.2,1.0,,8600,146800,,증권,KOSPI
030190,6021.47,6610.0,7243.0,7863.0,1043.89,1190.5,1306.5,1428.0,1.0,-1481.99,9306,15970,,상업서비스와공급품,KOSPI
192080,7198.97,8390.38,8811.23,9240.2,2321.34,2832.92,3078.69,3251.8,0.8233,-10011.68,12090,57100,,게임엔터테인먼트,KOSPI
007810,15097.25,17103.5,19450.5,20506.0,538.16,970.5,1594.0,1876.5,0.8916,1868.81,12135,50600,,전자장비와기기,KOSPI
009240,17445.38,16720.5,17366.33,17920.8,184.91,389.0,426.83,524.2,0.9995,1895.95,9202,39100,,가구,KOSPI
281820,3828.57,6528.0,8724.0,9260.0,599.66,1462.0,2011.0,2170.0,0.9982,-2632.16,13839,69900,,반도체와반도체장비,KOSPI
185750,16924.04,17939.0,18836.0,19778.0,805.68,718.0,1319.0,1384.0,0.9951,1081.44,9055,65600,,제약,KOSPI
079160,22753.69,24988.0,26474.0,28083.33,962.17,1060.4,1281.6,1410.0,1.0,20116.61,8892,5370,,방송과엔터테인먼트,KOSPI
003470,34612.73,,,,993.79,,,,1.0,,8902,4620,,증권,KOSPI
181710,25162.34,29825.5,33259.5,37764.71,1324.34,1997.7,2523.0,3230.14,0.7829,-4584.32,17457,53300,,IT서비스,KOSPI
139480,289703.88,291004.42,302814.92,308541.7,3225.41,4147.0,5634.58,6040.5,0.8255,114500.08,20255,73400,,백화점과일반상점,KOSPI
100840,6061.2,5599.5,6660.0,6890.0,1113.14,1161.5,1490.0,1570.0,1.0,-836.28,7879,38100,,에너지장비및서비스,KOSPI
006280,19912.79,19881.08,21101.0,22768.77,691.5,725.62,980.77,1277.46,0.884,8941.9,14363,122900,,제약,KOSPI
066575,892008.82,966484.59,1010770.71,1052523.07,24783.92,46394.53,49360.82,60193.13,0.8057,41258.6,11838,68900,,전자제품,KOSPI
298050,32830.45,35940.5,36532.0,37524.0,1574.33,2369.5,2776.75,2979.5,0.7551,26151.51,7558,168700,,화학,KOSPI
004990,155396.27,157191.0,162650.0,169163.33,2394.39,3528.67,4472.67,5370.0,0.6531,76316.01,25016,25100,,복합기업,KOSPI
006110,2714.59,3936.2,4782.4,,-176.47,44.0,316.5,,1.0,2331.11,8772,58000,,비철금속,KOSPI
120110,48733.99,53155.33,55417.5,57748.5,1088.96,2780.5,2985.83,3361.83,0.951,22920.57,16321,54500,,화학,KOSPI
064960,10063.74,10338.89,11394.67,12151.0,1025.53,1062.78,1197.0,1366.0,1.0,-3583.6,6900,26000,,자동차부품,KOSPI
268280,5321.23,,,,654.82,,,,1.0,-248.65,6740,134800,,화학,KOSPI
003240,18274.4,,,,-360.15,,,,0.9721,-13030.56,10087,906000,,화학,KOSPI
002960,3449.59,,,,527.81,,,,,-301.51,6604,508000,,화학,KOSPI
051915,459321.67,560191.17,633172.08,696066.33,11809.0,12712.75,38502.17,53851.08,0.7851,307180.26,9173,119300,,화학,KOSPI
071320,39981.87,39223.0,39382.33,38811.0,5296.24,5105.67,4246.0,4094.0,0.9941,37397.42,8568,74000,,복합유틸리티,KOSPI
137310,7105.81,,,,-809.45,,,,,-1229.65,7414,6140,,건강관리장비와용품,KOSPI
017940,103925.23,154098.0,154079.0,150674.0,3240.63,1651.0,4487.0,4531.0,0.882,-6912.07,6462,94200,,가스유틸리티,KOSPI
001060,7752.98,,,,944.61,,,,1.0,-303.34,6357,27300,,제약,KOSPI
069620,15708.91,16656.56,17606.56,19233.0,1967.82,2311.0,2420.33,2825.78,1.0,7665.99,12537,108200,,제약,KOSPI
499790,4816.83,6209.4,6788.4,7205.6,780.23,1358.2,1574.4,1739.8,0.6632,6224.65,7883,39750,,"호텔,레스토랑,레저",KOSPI
069260,11276.91,13202.0,13559.67,13568.0,656.15,917.33,936.0,879.33,1.0,-2409.45,6659,16290,,화학,KOSPI
000400,32206.71,,,,647.36,,,,,,6346,2045,,손해보험,KOSPI
002790,46231.75,,,,3680.0,,,,0.4246,-16403.41,20109,26300,,화장품,KOSPI
023530,137383.55,143062.54,147308.46,151136.62,5470.37,7987.85,8679.31,9373.15,0.9256,119784.62,33890,119800,,백화점과일반상점,KOSPI
005880,12769.68,12235.2,12124.0,12126.2,2071.64,2513.0,2413.6,2464.6,1.0,10250.27,6584,2040,,해운사,KOSPI
090460,17926.6,18847.6,21344.0,22567.89,539.78,925.1,1267.7,1461.56,0.8977,-30.67,6331,18780,,전자장비와기기,KOSPI
003850,10174.27,,,,650.67,,,,1.0,2538.32,7541,8790,,제약,KOSPI
298020,76948.44,88099.67,90622.17,95729.67,2515.03,5571.17,6144.67,6563.5,0.774,22664.76,14000,323500,,무역회사와판매업체,KOSPI
300720,14238.6,13854.5,14815.5,15530.0,1327.39,1343.0,1517.0,1723.5,1.0,4969.89,11775,16010,,건축자재,KOSPI
093050,18824.3,,,,1681.11,,,,0.8414,4868.89,6579,22500,,"섬유,의류,신발,호화품",KOSPI
214320,21460.41,21578.5,22429.63,23487.43,1628.0,1854.0,1963.25,2086.14,0.8744,-5212.93,7296,18240,,광고,KOSPI
001570,1027.81,,,,-446.61,,,,,3021.11,6333,9900,,화학,KOSPI
006650,33478.22,36353.5,37880.75,38007.5,526.69,1738.75,2278.5,2493.25,0.7322,758.41,6494,99900,,화학,KOSPI
317450,2872.54,,,,924.98,,,,1.0,-4466.9,6234,42700,,제약,KOSPI
383800,1903.59,1580.0,1685.0,1775.0,1333.98,1840.0,1935.0,2075.0,1.0,2009.41,6141,8050,,무역회사와판매업체,KOSPI
017900,1326.85,,,,12.05,,,,1.0,-913.17,6136,10590,,전자장비와기기,KOSPI
004170,69294.99,73049.33,76082.67,79439.89,4799.62,7906.0,8700.22,9352.44,0.8339,39443.1,34286,363000,,백화점과일반상점,KOSPI
009155,113144.59,143411.85,183218.45,234175.28,9133.31,19468.0,37320.5,58742.22,0.9622,-2270.93,14215,489000,,전자장비와기기,KOSPI
075580,4026.86,4151.0,4651.0,5051.0,733.89,827.0,940.0,1059.0,0.8085,1544.16,5713,10050,,조선,KOSPI
025540,14428.5,15003.0,15888.0,16785.0,1392.53,1102.0,1371.0,1533.0,1.0,-1336.32,5685,56200,,자동차부품,KOSPI
033240,8489.2,10056.0,10064.0,10680.0,419.97,921.0,923.0,970.0,1.0,821.61,5585,25850,,통신장비,KOSPI
336370,6160.83,5556.0,6899.5,10082.5,-733.36,-753.5,287.5,760.5,0.707,8392.07,5547,7900,,전자장비와기기,KOSPI
001530,6013.52,7106.0,7850.0,9156.0,-15.45,121.0,215.0,349.0,1.0,3868.49,5531,26700,,"섬유,의류,신발,호화품",KOSPI
003300,19304.89,,,,1232.24,,,,0.5097,7309.01,5469,17740,,건축자재,KOSPI
000670,29089.74,,,,-2596.89,,,,,1866.54,8662,47050,,핸드셋,KOSPI
248070,17002.46,19450.0,20200.0,21250.0,465.0,750.0,990.0,900.0,1.0,3728.47,6025,12600,,전자장비와기기,KOSPI
005810,4325.3,5635.0,5670.0,5815.0,668.01,1387.5,1183.0,1220.0,0.9995,526.02,5399,37450,,비철금속,KOSPI
100090,9653.88,6457.63,7437.5,11730.33,595.09,573.88,614.25,1166.33,0.9968,1803.61,7485,11980,,에너지장비및서비스,KOSPI
114090,4229.47,4690.71,4936.0,5139.0,526.44,689.29,781.86,864.4,0.9978,-3786.15,5635,9110,,"호텔,레스토랑,레저",KOSPI
00088K,747854.4,927340.0,963340.0,1000900.0,41468.83,74220.0,89260.0,96820.0,0.3107,46978.59,6061,41300,,복합기업,KOSPI
001270,9654.64,,,,567.77,,,,0.9998,,5247,50600,,증권,KOSPI
484870,4033.49,4126.0,5013.0,5969.0,560.65,571.0,733.0,948.0,,-463.96,5080,18500,,우주항공과국방,KOSPI
002990,20184.88,21520.0,23570.0,24780.0,470.84,750.0,1040.0,1300.0,0.9932,14.34,5120,13740,,건설,KOSPI
014820,13728.74,,,,661.56,,,,0.999,2862.38,6161,21250,,포장재,KOSPI
452260,5751.66,,,,94.14,,,,1.0,5115.03,5069,2615,,백화점과일반상점,KOSPI
002350,31896.1,34770.87,36194.73,37908.85,1702.97,1757.67,2107.07,2357.92,0.9968,12956.47,5518,5650,,자동차부품,KOSPI
00104K,450188.29,472677.27,490172.5,513301.25,25277.38,24702.45,27642.0,30864.13,0.4718,168752.98,5456,129100,,복합기업,KOSPI
453340,23296.23,25087.5,26724.0,28165.0,1067.95,1372.5,1498.5,1630.0,0.9948,-1200.06,6329,19490,,식품,KOSPI
005090,24606.88,25448.33,25938.67,25668.0,958.2,1644.0,1755.67,2469.0,0.8082,17399.96,7695,53400,,에너지장비및서비스,KOSPI
178920,2634.21,2924.0,3285.5,3679.0,430.39,682.5,754.0,845.0,,-200.79,5359,18250,,화학,KOSPI
036530,22356.94,23240.0,25290.0,27360.0,3006.56,3170.0,3490.0,3850.0,0.5611,-10191.21,7475,45850,,자동차부품,KOSPI
000370,74497.36,,,,4295.93,,,,1.0,,9538,8170,,손해보험,KOSPI
011210,84815.61,90723.06,95988.81,101210.71,2044.13,2195.19,2670.31,2989.71,0.9502,-2845.84,14984,55100,,자동차부품,KOSPI
460860,32034.31,37751.67,39717.33,41138.33,593.8,1234.67,1485.0,1601.67,,13551.47,4971,10020,,철강,KOSPI
003545,50638.9,,,,3014.02,6236.67,3816.67,3960.0,1.0,,4938,20250,,증권,KOSPI
058650,66110.86,74867.0,78205.0,80300.5,1754.67,3210.0,3962.0,4074.0,0.8423,20358.81,5591,131800,,철강,KOSPI
004490,21420.68,23967.0,29980.0,,1537.64,1732.0,2060.0,,1.0,-3132.96,8358,60300,,자동차부품,KOSPI
000640,14297.67,15779.0,17024.33,18512.33,977.73,1104.33,1193.0,1396.0,0.9871,4729.59,6295,93500,,제약,KOSPI
004710,12524.25,,,,204.16,,,,0.2898,2338.93,4829,9090,,전자장비와기기,KOSPI
001510,14046.72,,,,77.86,,,,1.0,,5435,2350,,증권,KOSPI
079900,1906.61,1941.0,2146.67,2340.33,287.19,276.0,340.33,394.33,1.0,-325.12,5779,39600,,기계,KOSPI
161000,14523.35,,,,-101.93,,,,0.4668,5107.06,4821,9910,,화학,KOSPI
377740,1183.24,,,,167.06,,,,1.0,-3649.99,4799,4710,,건강관리장비와용품,KOSPI
284740,11213.43,,,,1693.63,,,,0.8898,-655.68,5273,23500,,가정용기기와용품,KOSPI
016380,31934.44,34029.67,35459.67,36884.67,1507.47,1353.33,1605.33,1685.67,1.0,2314.2,5610,5610,,철강,KOSPI
002240,18091.83,,,,407.23,,,,1.0,-278.45,4525,16760,,철강,KOSPI
108320,16390.71,15473.0,16143.5,17410.0,1088.56,745.5,775.0,925.0,1.0,-4406.46,5831,35850,,디스플레이장비및부품,KOSPI
034310,32425.6,,,,1980.97,,,,0.4916,5008.22,4514,12280,,IT서비스,KOSPI
005180,14895.87,15731.75,16392.5,16720.0,883.57,1634.25,1705.0,1630.0,1.0,-1441.02,7934,85600,,식품,KOSPI
004700,978.8,,,,87.9,,,,,-520.6,4368,65700,,"섬유,의류,신발,호화품",KOSPI
003030,37595.75,42340.5,48513.0,52210.0,2058.26,1057.5,3088.0,3788.5,1.0,20507.16,4365,105400,,철강,KOSPI
005250,24514.76,,,,362.27,,,,,15833.53,4472,9510,,제약,KOSPI
009450,15022.4,16926.0,18994.0,21342.0,1433.77,2679.0,2668.0,3145.0,0.9989,2040.46,8595,59000,,가정용기기와용품,KOSPI
090435,42528.2,47258.21,51770.16,56190.56,3358.27,4871.16,5671.95,6445.78,0.9562,-8086.94,4762,45100,,화장품,KOSPI
005945,136989.24,338079.33,290477.33,297504.0,14205.8,23237.75,20250.13,20493.21,0.9697,,4293,22750,,증권,KOSPI
010780,12343.56,10701.0,14182.33,19286.0,681.23,1514.33,1717.0,3072.0,0.9576,9568.09,4613,15520,,건설,KOSPI
072710,8588.16,,,,811.17,,,,1.0,1696.01,4174,90000,,식품,KOSPI
019170,2346.81,,,,142.55,,,,1.0,-190.16,4843,9240,,제약,KOSPI
014830,13387.58,16063.17,17101.33,17706.33,879.09,940.5,1124.67,1196.17,1.0,1189.13,4142,61200,,화학,KOSPI
002840,4411.38,,,,436.08,,,,1.0,-119.71,6066,134800,,화학,KOSPI
008060,13849.9,,,,113.13,,,,0.5689,-3721.99,4471,14290,,전자장비와기기,KOSPI
009900,16191.55,,,,1025.92,,,,1.0,-545.5,4119,7850,,자동차부품,KOSPI
002030,18844.65,,,,1110.3,,,,0.6036,4845.88,4354,211500,,건축자재,KOSPI
016590,6395.29,,,,222.41,,,,1.0,-1048.58,4070,10100,,포장재,KOSPI
039130,5869.03,5970.5,6493.75,6883.75,576.27,507.75,651.25,723.5,0.7864,-1279.94,4972,32100,,"호텔,레스토랑,레저",KOSPI
029460,7973.44,9368.0,10687.0,11756.0,464.63,756.0,973.0,1176.0,0.8698,-2101.88,4315,39150,,반도체와반도체장비,KOSPI
192650,12306.21,12260.0,14873.0,16860.0,313.73,386.0,587.0,710.0,0.6797,827.86,4685,7110,,핸드셋,KOSPI
003620,43036.37,50812.0,56942.0,59231.0,361.56,361.0,853.0,1079.0,0.9076,7372.5,5282,2610,,자동차,KOSPI
249420,5669.34,,,,194.77,,,,1.0,816.88,4559,14410,,제약,KOSPI
005420,6641.55,,,,-159.86,,,,,3543.74,4002,10420,,화학,KOSPI
015360,13275.99,,,,1117.15,,,,1.0,2038.45,3951,14500,,가스유틸리티,KOSPI
005389,1862544.72,1939053.84,2027830.2,2127367.9,114678.51,114487.16,132356.96,142401.33,0.9145,1025242.74,3943,169400,,자동차,KOSPI
344820,19006.06,19835.0,20731.0,21878.0,-752.07,4.0,510.0,732.0,1.0,3428.08,3889,24350,,건축자재,KOSPI
092230,11637.26,,,,429.64,,,,0.6795,-6678.85,4064,96200,,화학,KOSPI
008730,4853.83,,,,85.14,,,,1.0,2884.98,3715,14980,,포장재,KOSPI
456040,20094.29,21864.67,22045.0,22770.0,4.4,1648.0,1880.67,1966.67,0.9598,5246.13,6553,73200,,화학,KOSPI
089590,15799.41,19398.67,19471.33,19810.33,-1116.6,180.33,1103.67,1452.67,0.7564,11477.37,3709,4600,,항공사,KOSPI
001940,8252.61,9220.0,9350.0,9990.0,-707.47,-170.0,260.0,340.0,1.0,-7896.36,3700,26100,,철강,KOSPI
002810,4468.68,,,,127.62,,,,0.9555,-3143.9,3980,21550,,화학,KOSPI
126560,2645.15,,,,63.09,,,,1.0,-3232.02,3669,3360,,화장품,KOSPI
130660,3945.48,,,,65.75,,,,1.0,63.51,4134,12680,,전기유틸리티,KOSPI
092790,5509.92,,,,399.42,,,,1.0,693.01,3552,13660,,철강,KOSPI
060980,13350.36,13630.0,14660.0,15840.0,886.9,1230.0,1380.0,1600.0,0.9918,8148.21,3551,39650,,자동차부품,KOSPI
006405,132667.31,159236.47,197164.89,242770.59,-17223.61,3894.84,14703.05,25229.94,0.8598,106775.0,3527,218000,,전기제품,KOSPI
007690,13955.56,19038.0,18911.0,19023.0,531.7,1133.0,1185.0,1350.0,0.9956,4401.52,3524,38050,,화학,KOSPI
183190,10227.9,10701.33,11606.67,12226.0,771.34,739.0,1162.67,1425.33,0.9817,5963.24,3749,10420,,건축자재,KOSPI
016610,19219.88,,,,1166.98,,,,0.8528,,4338,10220,,증권,KOSPI
029530,3173.28,,,,62.48,,,,1.0,-4183.27,3745,38550,,사무용전자제품,KOSPI
000070,33482.87,,,,1087.66,,,,0.3159,11119.41,4673,60200,,화학,KOSPI
001680,44013.05,44434.0,45805.0,,1692.82,1919.0,2028.0,,0.9844,10797.32,6289,18150,,식품,KOSPI
005610,33704.81,,,,387.39,,,,1.0,3036.29,3469,40200,,식품,KOSPI
170900,8087.8,8771.0,9965.0,11215.0,6.23,369.0,434.0,463.0,1.0,2744.76,3458,35550,,제약,KOSPI
104700,4866.05,5490.0,5520.0,5900.0,-386.99,-160.0,160.0,210.0,,-3323.8,3445,9450,,철강,KOSPI
306200,14847.97,18675.0,19403.2,19723.25,496.01,1102.8,1162.4,1272.75,1.0,2511.76,4098,144500,,철강,KOSPI
403550,4707.03,5080.0,5373.0,5570.0,232.49,294.0,353.0,405.0,1.0,2788.21,4079,10750,,도로와철도운송,KOSPI
017810,33801.89,35677.0,37527.0,,931.73,1081.0,1216.0,,0.8843,10639.49,3370,8840,,식품,KOSPI
011760,75542.86,97257.5,95365.0,94714.25,1401.31,2070.5,1985.25,2031.25,0.9992,8648.6,3506,26500,,무역회사와판매업체,KOSPI
003350,1846.28,,,,328.84,,,,,-575.54,3349,14780,,화장품,KOSPI
02826K,407422.41,455707.07,493136.15,514226.67,32927.47,38109.0,44037.31,47717.17,0.7038,-38038.9,3324,226500,,복합기업,KOSPI
011930,5674.54,7600.0,8503.0,9693.0,12.81,195.0,276.0,501.0,0.8537,1935.6,3279,16150,,반도체와반도체장비,KOSPI
024720,6301.12,,,,477.43,,,,1.0,1364.24,3238,9440,,화장품,KOSPI
145720,3464.52,3729.0,4271.75,4894.5,641.11,750.75,875.25,1059.5,1.0,2245.04,3238,37550,,건강관리장비와용품,KOSPI
003000,2007.14,,,,141.64,,,,1.0,-884.29,3863,3915,,제약,KOSPI
000157,197841.38,218423.83,252348.5,284230.0,10627.15,18124.92,25064.08,31031.0,0.5085,54570.67,3193,357500,,복합기업,KOSPI
002310,8551.26,,,,272.16,,,,1.0,-635.58,3353,8500,,포장재,KOSPI
244920,6824.67,,,,293.14,,,,0.8964,-978.63,3176,14050,,손해보험,KOSPI
096760,9695.65,,,,1678.99,,,,0.5066,2581.64,3175,4295,,제약,KOSPI
145990,25625.0,,,,1117.25,,,,0.8903,6948.15,4894,47450,,식품,KOSPI
002020,58861.33,,,,605.01,,,,1.0,23440.16,3149,24400,,복합기업,KOSPI
001500,18204.93,,,,722.52,,,,1.0,,4879,7890,,증권,KOSPI
016800,3582.0,,,,57.37,,,,1.0,-1053.58,3105,27000,,가구,KOSPI
009410,21744.84,,,,527.89,,,,0.666,9516.19,5008,1683,,건설,KOSPI
001200,16940.75,,,,844.41,,,,1.0,,4112,4245,,증권,KOSPI
004310,1917.9,,,,41.61,,,,,311.95,3248,10150,,제약,KOSPI
126720,3376.55,,,,430.79,,,,1.0,-1802.89,3079,21550,,에너지장비및서비스,KOSPI
105630,19417.77,21196.29,22085.14,22816.67,834.16,1010.57,1055.86,1193.33,0.9982,5226.53,3564,8910,,"섬유,의류,신발,호화품",KOSPI
009160,11790.41,,,,459.56,,,,0.9209,2911.42,3053,4670,,비철금속,KOSPI
004690,52754.61,54361.0,54856.0,55876.0,1596.31,1835.0,1786.0,1858.0,0.8709,750.99,4784,131900,,가스유틸리티,KOSPI
003280,1808.13,,,,112.76,,,,1.0,150.96,4347,1808,,해운사,KOSPI
217590,3408.85,,,,64.29,,,,1.0,303.51,3192,13250,,조선,KOSPI
272450,13810.81,15306.5,15766.0,16222.0,-191.58,-140.0,799.0,1281.0,,266.44,3022,5790,,항공사,KOSPI
317400,13875.96,15525.0,19865.0,22340.0,125.06,557.67,1003.5,1043.0,0.793,-1450.69,4018,10360,,건설,KOSPI
020120,2174.75,,,,123.83,,,,1.0,-332.31,3328,8980,,양방향미디어와서비스,KOSPI
097520,12792.37,,,,520.15,,,,1.0,79.46,3306,19000,,핸드셋,KOSPI
002710,6115.14,,,,-109.09,,,,0.9969,2084.53,2996,11430,,철강,KOSPI
381970,24388.39,,,,759.74,,,,,2172.61,3115,6380,,자동차,KOSPI
000080,24985.67,24531.4,25040.8,25280.67,1723.39,1933.2,2027.8,2081.67,1.0,7752.29,10562,15060,,음료,KOSPI
027410,4694.68,4740.0,4840.0,4940.0,611.74,590.0,650.0,700.0,1.0,-422.26,3580,3740,,화학,KOSPI
012030,6434.64,,,,415.99,,,,0.9943,3166.59,3249,1615,,IT서비스,KOSPI
034830,1843.6,2254.25,2409.0,2815.0,-208.8,249.8,422.5,505.0,0.9993,,2954,1170,,부동산,KOSPI
026890,912.18,,,,171.84,,,,1.0,,3230,8330,,창업투자,KOSPI
005950,16594.77,,,,68.84,,,,,2848.65,2900,11030,,화학,KOSPI
010955,342469.57,422387.79,398713.93,379444.5,2356.31,44210.43,33031.21,28125.0,1.0,75316.31,2900,72100,,석유와가스,KOSPI
009290,16595.12,,,,310.46,,,,0.9831,1232.25,3152,6330,,제약,KOSPI
108670,31786.89,34312.33,34719.33,36103.0,130.6,1397.67,1256.67,1398.0,1.0,4705.06,3018,33650,,건축자재,KOSPI
105840,1503.79,,,,141.78,,,,0.788,-57.61,2886,14290,,기계,KOSPI
005690,1140.62,1605.0,2219.0,,343.04,572.0,817.0,,,-401.4,6906,11510,,화학,KOSPI
025860,16044.21,,,,431.29,,,,1.0,2097.05,3100,6240,,화학,KOSPI
084010,12470.59,14273.33,15110.0,15643.33,-28.73,276.67,286.67,330.0,0.8717,-2726.36,2836,8250,,철강,KOSPI
005720,35865.18,,,,2042.1,,,,0.5127,12586.84,2942,5600,,자동차부품,KOSPI
000430,15990.72,,,,470.07,,,,0.792,2263.31,2936,4735,,자동차부품,KOSPI
017390,18279.97,,,,174.06,,,,0.9984,-6613.98,2732,55200,,가스유틸리티,KOSPI
091810,17981.81,21280.0,22095.0,22845.0,-2654.68,-1855.0,245.0,1330.0,0.9989,4891.38,2731,2675,,항공사,KOSPI
122900,30544.23,39470.0,42650.0,45530.0,203.2,710.0,860.0,970.0,0.8394,515.43,2728,8160,,상업서비스와공급품,KOSPI
033270,2887.65,3035.0,3203.0,3384.0,495.85,478.0,496.0,508.0,,-1636.96,2870,18040,,제약,KOSPI
084690,56287.99,,,,1998.28,,,,0.2547,14733.49,2886,7970,,식품,KOSPI
031430,11099.69,12818.6,13662.6,14288.5,-114.97,565.0,731.4,809.25,1.0,2720.61,3663,10470,,"섬유,의류,신발,호화품",KOSPI
018250,6545.28,,,,211.46,,,,1.0,-1091.17,2971,11250,,화장품,KOSPI
078520,2420.02,2699.0,3237.0,,179.53,364.0,453.0,,1.0,-38.21,2591,9960,,화장품,KOSPI
003960,34998.13,,,,946.83,,,,0.9584,5647.46,2557,27900,,식품,KOSPI
002900,9293.61,9972.0,,,640.82,833.0,,,1.0,1164.5,2766,6680,,기계,KOSPI
005430,6631.93,7050.0,,,470.15,635.0,,,1.0,-617.87,2536,80100,,운송인프라,KOSPI
194370,12882.33,16597.0,18344.0,19658.0,1405.12,1767.0,1886.0,2033.0,1.0,7780.91,3720,12820,,"섬유,의류,신발,호화품",KOSPI
001790,13562.76,,,,565.56,,,,0.9985,893.29,2501,2900,,식품,KOSPI
001390,91016.47,,,,3056.79,,,,0.2855,14328.88,2895,4360,,자동차,KOSPI
005500,3091.34,,,,267.84,,,,,1090.07,2464,18500,,제약,KOSPI
298690,8325.85,9910.0,9560.0,9200.0,-45.21,-70.0,560.0,670.0,,7174.91,2449,1503,,항공사,KOSPI
136490,18957.42,,,,1791.91,,,,0.9437,4209.68,2445,10280,,식품,KOSPI
200880,45052.5,,,,1618.0,,,,0.9819,6745.21,2960,10950,,자동차부품,KOSPI
004360,12417.87,,,,273.01,,,,1.0,-97.25,2590,13550,,항공화물운송과물류,KOSPI
950210,143.26,248.31,,,-673.51,-928.23,,,1.0,225.16,3564,5930,,제약,KOSPI
044820,6452.06,,,,269.84,,,,1.0,4226.5,2435,25350,,건강관리업체및서비스,KOSPI
030210,17144.51,,,,337.23,,,,0.9241,,2403,3945,,증권,KOSPI
006220,3658.75,,,,99.34,,,,1.0,,3821,10110,,은행,KOSPI
123890,2042.88,2485.0,2450.0,2660.0,342.27,715.0,1015.0,1240.0,1.0,,3023,2470,,부동산,KOSPI
020000,14917.64,15966.5,16759.5,17601.0,521.79,926.0,1040.0,1158.8,1.0,-387.48,3492,16260,,"섬유,의류,신발,호화품",KOSPI
003120,642.92,,,,-61.61,,,,,-2118.44,2899,21800,,제약,KOSPI
003070,26844.31,29268.0,32974.0,35060.0,36.51,1313.0,1531.0,1770.0,0.9925,7995.13,2319,9120,,건설,KOSPI
000680,26152.45,,,,222.87,,,,1.0,46691.75,2301,2920,,증권,KOSPI
001230,19852.65,,,,394.57,,,,0.7758,1121.2,3266,2100,,철강,KOSPI
226320,1533.87,,,,192.15,,,,0.5129,-3656.63,2300,10490,,화장품,KOSPI
134380,2845.12,,,,291.54,,,,,-800.92,2294,10430,,화학,KOSPI
